Actual_Value,Predicted_Value
3546.1881,3503.6077
3299.1423,3310.979
3325.4907,3352.6665
3498.5763,3470.7163
3420.5613,3438.4424
3550.9695,3574.8
3532.3273,3538.0151
3326.6981,3364.7764
3304.2717,3326.7068
3331.8569,3332.712
3603.2419,3593.942
3416.73,3404.348
3507.3523,3506.0493
3366.488,3362.0725
3267.4008,3317.5388
3526.2934,3499.626
3562.0217,3529.981
3282.953,3258.8901
3502.1002,3477.2292
3347.2833,3313.6082
3283.3597,3284.622
3409.0434,3417.4832
3498.4578,3470.6143
3655.0938,3628.9817
3456.3307,3457.5273
3391.9873,3407.7073
3330.0987,3351.3176
3282.9393,3327.349
3512.138,3491.0376
3410.1532,3405.6804
3325.9203,3315.7478
3458.2913,3463.1797
3387.6687,3375.3796
3493.8789,3500.338
3357.1597,3384.3164
3482.4726,3488.9834
3450.9505,3438.9968
3261.4599,3258.0376
3431.0766,3419.9622
3190.0012,3200.3528
3319.5045,3334.074
3261.4457,3286.329
3562.6978,3534.6184
3282.1581,3298.5903
3375.5537,3384.5068
3491.531,3504.6328
3346.9659,3338.8171
3442.1686,3426.1997
3417.7684,3422.0425
3388.272,3386.501
3625.6321,3612.349
3440.3284,3464.2563
3514.7315,3495.806
3463.7387,3452.758
3513.2083,3507.7622
3605.1004,3611.0798
3598.7542,3593.2913
3351.0547,3337.1638
3329.1125,3312.3674
3241.8724,3242.2893
3279.7193,3260.4336
3384.3632,3379.6929
3350.1188,3333.8533
3532.5335,3548.5076
3532.7399,3537.3464
3588.0713,3590.8018
3490.8871,3471.8718
3457.2042,3452.7568
3529.3096,3507.1182
3530.1987,3546.7922
3491.6349,3497.6096
3508.4936,3510.7712
3365.7621,3371.5044
3333.2539,3358.7708
3383.6774,3387.263
3609.0354,3592.2383
3575.1905,3534.3928
3318.8772,3321.8655
3436.0402,3377.9465
3414.8705,3390.9912
3233.3094,3262.9592
3481.9894,3460.2246
3538.4806,3524.116
3365.5738,3353.202
3588.1374,3611.3108
3602.2765,3615.297
3510.7844,3514.9487
3464.2124,3411.8555
3353.0601,3329.876
3441.4763,3425.1658
3544.2792,3521.8064
3465.9456,3477.6418
3357.8761,3374.5715
3485.7547,3472.9946
3567.2088,3541.0251
3445.1989,3435.5105
3486.9339,3518.0178
3418.1384,3405.8086
3348.2713,3375.5815
3304.3516,3286.2585
3399.0058,3405.4253
3493.0329,3463.7856
3488.8197,3451.244
3343.5801,3305.5083
3424.379,3448.8115
3574.5442,3580.5632
3580.3645,3571.0078
3465.8476,3486.5122
3291.1448,3309.5264
3309.258,3293.9934
3416.7333,3444.1152
3323.9957,3289.3877
3341.0148,3323.9788
3466.4002,3486.2842
3405.3716,3408.2847
3470.5447,3470.3997
3630.6105,3634.6426
3497.9624,3485.7717
3387.4936,3355.318
3512.7985,3452.567
3337.1084,3350.7576
3295.408,3323.0479
3433.6418,3415.3506
3466.5212,3457.7617
3422.8823,3397.0854
3517.5968,3536.3608
3515.8537,3498.863
3466.9156,3445.6604
3388.7175,3358.9026
3556.5888,3542.368
3217.4273,3232.9321
3584.681,3569.686
3413.2413,3454.3477
3378.0013,3372.378
3427.5626,3426.9011
3549.6721,3514.8252
3420.2026,3433.6013
3515.4409,3474.014
3535.131,3523.6926
3462.3554,3460.8528
3341.6769,3324.134
3438.1912,3439.5232
3551.3797,3536.141
3516.4273,3472.932
3389.1324,3370.3489
3420.7671,3394.609
3486.0249,3482.8127
3319.1746,3341.725
3654.4509,3637.2588
3395.5066,3396.5208
3403.6353,3378.8286
3346.9157,3365.0508
3468.1742,3471.4636
3498.9365,3496.1633
3242.1674,3227.9683
3444.2527,3445.8713
3149.4471,3228.777
3321.8609,3289.8293
3331.5549,3367.5361
3577.3314,3551.9614
3496.1677,3460.484
3348.8824,3375.8904
3323.6273,3291.927
3546.5396,3561.8997
3529.355,3528.405
3431.2229,3453.892
3452.3287,3472.2744
3470.1534,3460.1597
3391.3134,3397.6028
3630.2054,3615.684
3561.8239,3564.6768
3377.6671,3399.2273
3440.55,3448.9067
3436.16,3424.642
3561.8742,3523.8977
3561.9643,3544.8162
3396.0465,3386.3242
3579.3545,3578.7417
3412.3125,3399.6882
3402.7072,3420.7546
3446.2367,3421.9336
3448.2087,3466.3677
3439.4453,3423.808
3507.7921,3512.2405
3109.666,3144.307
3409.977,3429.3462
3439.2801,3435.1194
3563.2568,3531.6626
3625.8918,3613.804
3471.8614,3429.5862
3341.5796,3325.7798
3435.289,3428.9563
3225.4257,3229.598
3491.2284,3489.746
3521.2681,3490.8657
3594.9821,3630.2893
3394.3953,3375.8293
3346.9041,3330.649
3574.4675,3549.5344
3487.2765,3501.4902
3234.5528,3220.9763
3392.2612,3388.7583
3437.7148,3437.0168
3442.6681,3440.4802
3385.3349,3393.0366
3482.7122,3449.3386
3555.2324,3534.1719
3566.9302,3572.021
3389.0876,3404.7275
3439.3683,3432.7988
3508.8802,3505.6992
3433.4496,3424.0925
3553.9711,3563.7246
3560.1052,3552.5786
3397.0904,3391.3333
3488.075,3514.5085
3349.7558,3351.8328
3389.5886,3401.157
3326.8689,3300.7798
3424.0817,3438.4573
3509.0655,3505.958
3477.9054,3482.023
3426.8492,3417.9912
3322.9623,3371.9604
3458.2027,3451.6897
3444.5478,3470.0322
3504.6088,3500.3474
3538.0117,3535.016
3422.8884,3402.093
3349.2638,3375.0303
3331.7962,3323.86
3735.3563,3698.7966
3358.9127,3376.9
3405.6387,3367.0981
3313.3165,3319.5203
3524.8942,3541.5757
3100.6175,3124.299
3383.2289,3370.7183
3649.017,3619.513
3379.8403,3378.4624
3313.9022,3331.568
3446.2707,3423.7053
3292.72,3243.8945
3179.0223,3181.7603
3132.6622,3128.5232
3255.1533,3290.1528
3334.1455,3392.3064
3499.8164,3485.2498
3745.3599,3737.529
3501.5558,3524.94
3269.1331,3269.774
3493.0076,3495.4216
3461.9907,3501.0593
3411.5432,3406.7036
3656.4274,3644.6616
3573.2448,3578.768
3332.8479,3336.0056
3464.458,3465.9807
3383.0018,3367.1575
3444.699,3427.469
3312.5088,3313.6782
3339.1875,3352.9038
3326.2221,3335.6973
3203.0574,3207.0017
3408.0563,3435.7812
3483.7143,3450.5925
3434.4098,3419.0742
3658.3862,3651.35
3561.7043,3576.8093
3476.1874,3513.176
3573.94,3556.8296
3439.6594,3408.855
3273.1442,3283.0662
3462.4707,3486.1843
3556.6937,3535.3445
3491.7969,3486.6614
3177.3097,3205.054
3483.8839,3479.9602
3445.83,3426.4626
3649.6371,3628.876
3462.8692,3447.5142
3538.2836,3552.7922
3560.793,3531.098
3160.8757,3187.6504
3319.075,3333.4153
3464.0282,3478.2266
3512.586,3506.5225
3447.2795,3434.718
3597.8791,3624.425
3466.1832,3449.337
3412.708,3419.5159
3367.1608,3385.7463
3569.0653,3583.9983
3507.9318,3513.569
3464.1181,3462.5017
3686.6481,3729.5295
3219.7461,3246.9854
3352.4107,3343.537
3490.4165,3447.7073
3429.6988,3453.9119
3461.1289,3436.567
3362.5115,3373.0403
3459.1752,3405.664
3365.2834,3374.9915
3403.093,3396.6135
3365.0751,3371.3655
3641.2851,3622.5232
3365.3273,3387.615
3228.3662,3255.2944
3473.5112,3456.317
3430.7612,3432.4243
3465.9107,3478.0068
3418.0237,3408.3813
3651.5971,3625.545
3479.7316,3423.778
3363.302,3364.3813
3374.8848,3372.5452
3469.9298,3480.9133
3340.1186,3332.4106
3534.2004,3528.819
3363.1604,3368.871
3476.3472,3464.1787
3475.481,3479.1648
3448.0656,3455.453
3371.8286,3387.1729
3457.108,3481.276
3290.8233,3318.9614
3514.6091,3486.9495
3250.4069,3243.7036
3439.6473,3399.1626
3339.7922,3376.6416
3605.0932,3609.104
3477.9014,3480.9348
3612.2424,3631.7156
3408.8363,3385.4126
3475.2061,3474.8652
3486.4514,3472.867
3570.5419,3534.9573
3392.0537,3368.3184
3470.7257,3463.2075
3456.4642,3464.554
3234.5697,3296.298
3501.3598,3499.5427
3481.8684,3485.5215
3397.3387,3414.536
3603.3492,3582.276
3396.6587,3417.991
3689.6164,3731.9036
3634.1456,3631.686
3407.3107,3439.652
3397.5604,3382.8362
3331.2588,3312.9312
3359.4682,3360.3684
3526.1158,3516.1519
3341.9432,3376.854
3438.1149,3495.3423
3698.9407,3683.1206
3298.5295,3295.028
3266.6257,3277.3203
3196.2856,3266.2578
3271.2774,3296.8215
3477.5448,3475.787
3478.3428,3453.8462
3256.5517,3240.2327
3359.5936,3343.0273
3499.7559,3492.1985
3312.9588,3303.917
3563.7951,3512.14
3304.1373,3285.7507
3458.7572,3476.7654
3479.8895,3458.0012
3565.5302,3591.7954
3554.5156,3534.636
3574.9492,3550.969
3497.3638,3489.9797
3542.604,3606.5405
3367.5291,3379.8142
3389.7589,3391.8706
3287.3155,3295.1377
3398.905,3447.3953
3230.0944,3250.2598
3454.6462,3426.0374
3362.6827,3356.441
3544.0685,3534.0925
3290.6545,3295.0522
3342.5525,3333.3184
3415.123,3435.3535
3417.7966,3421.2837
3446.0261,3436.471
3536.9358,3500.1614
3378.8556,3392.8987
3151.7059,3170.9993
3310.9317,3311.0896
3442.1089,3433.2898
3577.0098,3593.954
3445.4508,3459.8345
3515.454,3487.1672
3355.2686,3356.4631
3423.4957,3396.907
3423.995,3429.5308
3561.5172,3564.7163
3389.6464,3405.689
3548.7801,3528.0352
3490.5295,3513.051
3556.5983,3556.1138
3633.6944,3611.5637
3446.7143,3455.5747
3365.7104,3384.1587
3216.6853,3255.2366
3427.2488,3427.686
3460.1938,3466.848
3560.2593,3583.8142
3449.5297,3470.5303
3443.7443,3452.796
3438.963,3416.9854
3361.1236,3349.2183
3145.2732,3182.1646
3590.1007,3556.5557
3401.8786,3410.432
3548.7049,3515.973
3260.6692,3293.0164
3334.1076,3341.7883
3584.5021,3584.225
3598.308,3591.5476
3248.3816,3238.014
3485.1549,3470.5156
3574.2099,3561.9048
3571.5785,3584.23
3331.033,3353.6602
3611.4697,3586.598
3526.8844,3536.7944
3568.3868,3571.4524
3463.5702,3467.422
3422.6953,3423.8472
3533.284,3525.527
3601.9804,3602.8992
3322.0887,3329.83
3570.3906,3538.2715
3388.2223,3369.9998
3451.7882,3442.2979
3558.515,3541.6943
3340.6776,3306.3613
3273.7756,3290.7646
3323.904,3348.8225
3513.4972,3503.4492
3434.154,3419.9353
3377.028,3338.0723
3491.7258,3459.825
3500.329,3464.8413
3199.7417,3193.6145
3452.574,3471.0576
3477.3642,3481.2068
3335.4828,3371.6482
3431.4793,3436.2156
3470.9665,3465.229
3550.3611,3523.3755
3474.6314,3425.3774
3469.4903,3456.4165
3657.1921,3669.5664
3453.4575,3428.0535
3337.8021,3322.8494
3297.3014,3303.5461
3347.8661,3347.1826
3329.2384,3340.9324
3225.994,3255.763
3450.2199,3450.4104
3391.2668,3384.5015
3571.242,3571.0671
3300.978,3309.856
3315.2299,3277.3516
3475.8383,3494.2483
3558.5704,3539.221
3302.3212,3306.324
3574.1401,3541.0764
3313.4854,3323.054
3485.0887,3499.8604
3558.4089,3544.0095
3173.116,3157.5938
3575.422,3571.1372
3358.2185,3351.2056
3377.8797,3371.1287
3593.0133,3587.233
3450.6514,3450.0242
3340.2651,3341.4248
3595.5866,3598.427
3602.8273,3606.2893
3429.1295,3376.9602
3379.6189,3391.3767
3390.748,3399.4453
3475.8859,3472.0984
3271.2378,3282.7825
3558.6814,3567.8271
3557.5788,3490.06
3493.4088,3516.6116
3289.3016,3307.4207
3423.1128,3416.988
3387.8996,3356.0815
3500.1727,3503.0042
3491.4598,3528.1025
3387.2515,3380.6702
3351.2518,3350.8062
3481.3061,3461.165
3526.3491,3508.7505
3476.1651,3474.527
3192.4136,3231.8098
3562.9827,3576.5571
3236.5233,3269.1436
3171.3708,3184.7075
3579.7055,3546.2961
3675.8205,3642.6982
3525.7285,3505.569
3451.9011,3453.1428
3329.0973,3373.4868
3351.349,3344.4172
3148.0564,3128.847
3429.1217,3409.4458
3578.8045,3555.3862
3229.6138,3264.0085
3661.5864,3663.9207
3313.1891,3320.8096
3441.9855,3434.4285
3711.7732,3649.3462
3666.516,3627.8743
3182.6574,3225.5286
3624.1801,3600.9863
3477.8576,3492.698
3458.0107,3420.314
3361.0185,3342.0496
3489.6811,3518.081
3358.8187,3373.7683
3479.7801,3497.8857
3531.4695,3527.5657
3489.107,3487.873
3260.586,3255.6816
3540.3525,3525.2312
3394.6151,3393.9822
3317.6989,3288.2524
3331.9977,3355.84
3421.6622,3426.865
3335.5375,3330.8535
3428.4959,3427.5413
3436.0104,3426.1965
3346.1946,3350.4783
3450.9135,3462.522
3347.6068,3360.2546
3620.5853,3596.6284
3610.8295,3615.9878
3348.352,3375.9624
3521.136,3514.5186
3506.0657,3483.2634
3513.3588,3524.6536
3452.4368,3441.1504
3552.8413,3561.2944
3407.6224,3398.9814
3489.8411,3468.5571
3478.5987,3456.8472
3423.9381,3434.1821
3539.4528,3522.9495
3346.2133,3340.4575
3289.9477,3289.799
3371.1841,3345.2
3396.8688,3373.9932
3554.3939,3570.1245
3496.6162,3500.7197
3685.923,3648.2268
3455.5758,3470.5916
3234.2608,3219.354
3386.0086,3363.2793
3492.049,3472.6782
3462.3705,3463.022
3358.041,3364.8655
3462.5172,3461.8174
3496.915,3479.2046
3351.5064,3356.859
3419.8457,3442.9092
3457.6686,3489.401
3249.4569,3231.9583
3320.2198,3331.7598
3302.2385,3311.4321
3437.1297,3426.3613
3399.4266,3390.7888
3373.2633,3391.983
3304.2605,3289.3467
3433.5048,3425.5017
3437.9471,3379.7168
3494.4184,3509.663
3208.2725,3221.9993
3653.1636,3622.7239
3555.2242,3523.1516
3463.7757,3454.4958
3305.7888,3322.428
3345.9331,3346.8657
3151.5311,3197.2334
3297.1362,3304.5156
3304.9665,3308.1895
3469.7264,3457.8345
3495.4942,3494.5808
3297.3655,3296.7444
3274.7713,3308.4934
3564.5424,3569.4321
3347.6175,3376.4478
3314.5571,3320.8489
3434.679,3445.322
3240.9804,3283.8298
3323.1215,3381.2239
3534.9549,3483.9116
3617.068,3555.633
3572.9034,3566.4104
3145.6338,3193.4353
3620.8423,3595.1284
3422.2712,3421.4045
3388.2501,3409.0916
3505.9632,3497.6418
3602.212,3600.174
3534.6996,3488.4336
3141.6086,3117.2512
3418.362,3388.1135
3601.7741,3575.6704
3431.435,3432.7527
3391.9107,3353.6382
3646.5633,3635.3584
3278.0313,3308.5864
3459.5641,3430.217
3334.7469,3367.2212
3488.2081,3493.3652
3539.7435,3518.749
3238.9418,3253.0903
3466.6959,3420.0098
3580.1939,3565.797
3262.3654,3268.2954
3174.086,3244.8213
3572.1315,3553.5037
3476.4521,3512.7354
3428.7143,3415.7874
3295.4174,3328.153
3524.5587,3531.8145
3452.6085,3474.5432
3562.0977,3493.829
3326.9568,3336.35
3382.137,3360.4475
3240.4263,3238.9448
3352.8685,3328.7363
3546.4515,3513.9216
3630.3425,3554.2585
3326.5004,3327.4182
3446.8081,3455.7717
3446.8291,3461.8835
3311.1586,3380.8125
3434.9598,3409.6267
3299.4122,3369.7058
3499.7986,3563.8408
3305.2661,3340.0857
3234.8753,3248.8442
3467.7473,3473.0452
3505.0802,3484.5042
3415.6407,3441.8608
3459.4862,3472.4304
3370.6357,3388.4966
3291.9194,3299.7324
3249.9649,3281.7378
3536.9052,3487.2942
3326.3229,3322.0637
3346.2914,3324.093
3328.0902,3330.909
3451.6436,3467.9524
3198.9931,3200.2766
3166.7611,3163.2332
3345.4239,3385.0168
3254.0102,3266.7742
3461.8471,3468.5933
3420.3718,3406.8774
3280.0007,3307.3398
3444.8421,3437.302
3269.4733,3271.952
3536.8173,3510.438
3535.0278,3526.9358
3384.8875,3384.1638
3526.6737,3517.4995
3606.3772,3597.5776
3576.8733,3564.0515
3594.957,3592.5542
3398.7325,3391.4387
3635.3585,3593.1375
3350.8942,3330.2014
3420.4684,3423.2837
3514.8941,3517.2908
3376.0781,3374.8564
3476.2829,3434.8472
3365.7807,3364.0417
3507.4118,3487.5527
3378.4144,3442.3765
3410.332,3384.138
3388.8993,3390.0815
3351.8969,3390.2573
3458.8475,3470.8333
3439.3103,3452.7185
3380.7913,3370.9028
3530.5192,3518.414
3475.9086,3447.6553
3377.7867,3373.5354
3543.1739,3549.8584
3493.0251,3522.7036
3392.6015,3439.4475
3667.8728,3752.2979
3480.1509,3459.2551
3492.4019,3521.081
3403.3113,3385.84
3366.7428,3376.1616
3357.0712,3355.684
3413.1467,3425.4626
3542.0535,3549.091
3247.0489,3239.026
3396.2016,3380.8882
3611.8241,3565.5173
3414.4286,3450.1804
3290.4213,3323.9934
3347.4977,3349.5706
3359.1979,3375.706
3493.1364,3539.8289
3278.4133,3266.2913
3533.5291,3527.697
3327.4717,3338.3604
3523.3138,3530.9294
3347.9951,3339.1052
3506.5219,3520.285
3214.5922,3238.933
3554.2161,3555.131
3502.9773,3484.4375
3607.5102,3665.9104
3490.9341,3516.914
3435.535,3437.8374
3458.0535,3427.8071
3287.1073,3282.7905
3356.9445,3364.903
3573.0847,3623.4385
3440.1927,3396.4326
3383.8891,3345.351
3469.8234,3462.5723
3419.0832,3424.85
3374.2442,3382.2112
3407.9259,3386.15
3405.1902,3401.6902
3593.9918,3598.4954
3578.5354,3529.5012
3333.7603,3353.9272
3414.6835,3393.385
3489.618,3414.9429
3283.4872,3298.2788
3244.6266,3230.6807
3513.6262,3501.0996
3440.9944,3472.8516
3414.1543,3416.0466
3382.0903,3374.3713
3451.0162,3438.561
3503.8923,3471.623
3549.3459,3522.8794
3325.3608,3330.296
3581.0098,3565.2507
3460.8049,3490.4194
3356.2499,3348.6855
3345.4306,3379.1914
3387.5671,3408.0999
3555.4474,3579.0383
3404.0268,3389.659
3396.7932,3419.5884
3327.6096,3324.1506
3456.4518,3464.8486
3431.6987,3435.363
3465.2179,3397.3289
3382.958,3395.9468
3278.0088,3293.5098
3477.924,3479.6387
3367.833,3390.695
3417.3901,3420.2983
3348.717,3376.7651
3366.1554,3335.8071
3172.8129,3158.5015
3556.5763,3583.2126
3563.9702,3555.9106
3375.4336,3359.5745
3237.0753,3254.881
3710.2926,3679.427
3218.8029,3263.5696
3397.4895,3417.4497
3415.8489,3416.711
3598.3134,3632.996
3472.9534,3461.1348
3402.6581,3396.2532
3662.1576,3645.5286
3495.6237,3473.4082
3635.4381,3577.7751
3570.7817,3583.2153
3455.4122,3463.6748
3490.2996,3500.1318
3249.1297,3268.1333
3488.445,3498.835
3459.87,3464.4119
3322.9353,3343.19
3557.7619,3518.8528
3492.2304,3506.786
3203.0466,3204.4717
3504.6767,3510.9004
3226.5903,3203.323
3525.8503,3511.1985
3406.4646,3443.1543
3497.6459,3502.2976
3431.9569,3456.9863
3396.019,3425.0974
3396.0612,3376.7708
3260.4202,3205.9065
3545.3295,3538.3894
3669.4427,3660.9636
3294.7469,3302.9348
3132.0283,3167.7952
3677.5331,3656.2874
3292.3411,3283.8857
3172.7088,3245.2761
3228.2939,3216.4604
3497.1297,3497.2046
3483.3637,3464.3296
3202.3829,3218.7332
3527.1574,3517.4958
3316.0576,3297.6306
3539.7303,3513.1753
3318.4108,3336.095
3445.9326,3476.1973
3422.2884,3397.743
3539.3448,3498.9905
3466.5617,3482.4902
3574.6354,3536.7927
3528.3445,3508.887
3362.4637,3351.5454
3356.572,3351.8203
3286.1128,3311.3154
3447.3897,3453.52
3452.3289,3435.8298
3524.3945,3502.7856
3607.2797,3558.243
3503.9558,3476.2568
3338.2918,3351.8184
3461.3772,3480.6538
3504.784,3503.412
3226.6377,3205.7437
3421.6425,3440.4473
3525.7372,3525.438
3430.7086,3399.905
3502.6246,3495.032
3350.7818,3341.5166
3478.8734,3418.4165
3431.4496,3471.5159
3542.0306,3543.848
3507.9888,3482.078
3381.4951,3375.0374
3575.9517,3542.8613
3567.0817,3540.806
3359.1304,3361.123
3419.3396,3442.7932
3430.4125,3452.884
3301.3799,3294.5586
3457.3058,3455.3877
3592.4607,3597.0112
3317.1707,3359.9731
3544.9612,3570.4316
3526.2976,3484.0916
3538.5622,3521.5627
3414.0549,3400.0076
3375.5983,3379.381
3424.3447,3405.817
3336.233,3320.9324
3453.3822,3446.586
3564.9494,3566.509
3598.0238,3657.7747
3307.6739,3306.0928
3337.086,3333.9624
3330.4835,3320.8958
3635.0679,3602.8638
3201.5497,3215.6218
3496.5712,3473.6736
3369.1725,3351.1243
3384.8542,3374.633
3330.4106,3340.7588
3509.6564,3490.273
3540.8204,3480.9805
3257.0686,3302.3655
3403.5305,3408.6152
3252.502,3299.228
3489.1299,3473.5754
3447.6989,3430.306
3421.2123,3419.499
3601.9914,3613.709
3596.5287,3585.8293
3325.008,3353.4707
3198.4942,3220.8257
3505.6202,3478.3
3464.416,3465.9963
3551.4018,3547.9836
3418.5309,3415.4998
3287.4901,3311.1384
3519.377,3525.072
3606.3542,3564.136
3617.8362,3607.003
3482.5075,3480.083
3485.2629,3485.995
3495.9758,3488.3904
3455.5026,3458.2522
3378.3658,3357.1646
3457.577,3499.4963
3513.8871,3505.1865
3526.1189,3501.273
3503.6014,3506.963
3604.6001,3552.6646
3572.5653,3575.681
3212.5715,3209.2273
3312.5328,3378.825
3510.4248,3500.92
3614.603,3618.4016
3466.9095,3474.5479
3278.1217,3307.2576
3482.0386,3457.0542
3313.3543,3359.2761
3597.0438,3546.0674
3330.9448,3344.4216
3681.7639,3649.3176
3287.131,3292.2395
3426.4543,3458.2559
3358.3812,3341.3508
3423.9403,3424.522
3265.7035,3276.0251
3419.9703,3407.749
3531.731,3530.3286
3442.9351,3432.9033
3390.9196,3404.0247
3334.7294,3342.83
3558.2758,3533.2908
3446.4379,3437.9387
3397.1602,3405.7617
3239.6498,3254.3142
3493.5018,3464.6282
3399.7313,3451.1147
3575.5507,3533.3035
3468.3066,3460.9587
3463.6779,3440.9768
3268.3448,3271.3948
3150.3213,3185.5327
3180.7924,3220.401
3490.9147,3480.6523
3437.215,3470.802
3396.2739,3347.8284
3433.347,3397.7085
3188.2065,3232.9067
3496.227,3498.4219
3508.1223,3489.2322
3330.8182,3391.4524
3294.613,3338.2854
3535.8865,3526.9707
3646.8278,3669.8342
3614.8878,3596.6992
3475.8605,3483.884
3616.6377,3596.9978
3374.187,3394.9272
3224.3589,3238.1243
3325.3983,3385.37
3501.473,3473.444
3480.4607,3471.799
3467.629,3446.6584
3560.311,3512.449
3559.7047,3526.011
3639.0834,3628.058
3479.1484,3465.9993
3520.5968,3513.0002
3426.1533,3420.3108
3543.8571,3567.7947
3519.2977,3507.7578
3423.337,3437.0886
3305.2271,3314.693
3436.3114,3450.7607
3592.119,3573.865
3281.9693,3265.936
3254.4803,3280.6055
3390.8689,3389.0452
3220.4751,3232.283
3477.1509,3451.7363
3434.2415,3462.8967
3317.3966,3312.0527
3485.0048,3481.2239
3407.1388,3410.3196
3374.2528,3360.657
3493.9434,3467.5645
3328.8045,3359.4119
3303.0242,3319.5974
3533.9793,3509.0518
3342.6009,3349.8054
3553.8078,3558.637
3493.5595,3469.7275
3301.6538,3337.7288
3604.0283,3624.0254
3459.4475,3442.5366
3377.9135,3366.904
3363.9696,3394.2166
3393.2357,3373.0835
3365.8329,3366.0535
3395.16,3414.1514
3401.756,3380.1096
3452.6659,3415.398
3396.0662,3387.4355
3358.6268,3349.3547
3419.9224,3395.729
3650.8017,3674.0315
3453.6361,3462.7097
3560.2662,3526.4968
3406.1974,3399.8425
3466.9908,3473.4006
3461.115,3459.545
3365.9782,3363.7117
3524.179,3520.1257
3465.8748,3467.5388
3476.0586,3469.9302
3143.2864,3180.1707
3372.1534,3404.7456
3376.1998,3335.0562
3614.347,3594.598
3518.4233,3498.1135
3554.7525,3549.345
3526.8943,3504.4377
3390.7753,3405.4495
3316.044,3338.1187
3534.9361,3526.9067
3512.6261,3487.4146
3521.148,3519.405
3270.1734,3280.8967
3382.7031,3377.6323
3270.7673,3297.236
3600.9057,3588.1863
3201.8316,3241.7212
3304.8057,3309.5098
3378.3825,3411.6106
3402.7432,3404.611
3352.8888,3354.9954
3389.354,3404.8206
3559.1383,3541.8467
3610.7974,3585.3508
3493.066,3484.8743
3328.7368,3342.9634
3601.3796,3579.7898
3266.1362,3313.2625
3354.2078,3353.4775
3283.4349,3274.4407
3337.9381,3364.185
3347.0967,3330.4688
3375.4287,3391.7314
3335.5217,3344.295
3559.5298,3560.7026
3161.3121,3152.4702
3526.7013,3521.0576
3402.1614,3450.404
3472.7245,3461.4353
3358.5215,3321.334
3414.2516,3452.0203
3588.7101,3599.5227
3611.4817,3627.6094
3343.2746,3371.4402
3326.2818,3349.2695
3569.8585,3563.836
3667.7492,3625.8923
3420.4702,3433.7146
3315.1233,3330.455
3498.0636,3468.851
3399.4802,3412.9907
3476.0582,3476.208
3430.137,3418.088
3368.799,3403.9055
3418.4419,3443.343
3559.8029,3563.488
3434.5274,3448.3938
3275.2819,3312.728
3405.8773,3404.257
3366.6814,3352.4583
3389.4515,3382.3577
3616.5548,3623.3
3321.5824,3374.6262
3229.5554,3268.8625
3394.9754,3352.7263
3348.2997,3352.753
3521.6797,3450.9705
3399.1216,3404.9175
3324.8533,3335.6511
3579.9375,3597.807
3540.351,3531.1675
3311.5236,3321.1897
3465.1789,3441.5435
3432.5056,3446.9216
3601.2285,3545.6863
3341.7413,3361.9343
3359.3624,3355.7632
3439.6545,3444.8962
3410.6801,3408.9475
3652.3921,3577.2378
3640.1778,3640.8318
3440.7161,3464.5232
3416.701,3445.391
3329.5175,3317.5737
3517.8092,3513.4287
3469.7452,3438.3538
3322.4494,3365.6074
3438.465,3414.3047
3554.5285,3559.234
3367.2314,3371.9792
3332.4702,3329.882
3447.2761,3453.692
3460.4093,3456.1504
3442.9804,3467.9712
3700.8077,3697.2307
3369.152,3351.442
3574.5697,3591.5027
3391.8638,3407.5557
3545.9037,3567.1855
3184.4367,3205.6128
3225.3747,3230.784
3518.9085,3531.9695
3347.8603,3338.3813
3500.6419,3517.9
3455.1198,3478.9446
3302.7222,3338.8818
3403.681,3434.4343
3336.3716,3336.1414
3190.1124,3181.032
3368.7373,3386.7983
3411.1458,3401.1904
3563.203,3569.5706
3405.2862,3421.571
3353.7665,3319.4143
3595.1099,3613.212
3344.4282,3380.4973
3203.173,3230.6487
3445.207,3443.2961
3418.0442,3410.0
3467.473,3418.563
3435.7289,3475.117
3337.2495,3316.716
3669.8148,3688.1711
3315.9066,3314.9639
3416.7806,3430.5464
3657.6738,3621.4336
3498.3928,3463.215
3428.1094,3418.1072
3336.0368,3327.914
3374.8094,3323.29
3397.7585,3368.5095
3349.7964,3336.3208
3445.925,3431.9465
3321.411,3355.9077
3606.3916,3585.3765
3436.9342,3430.747
3576.7515,3544.66
3304.2176,3315.903
3493.6691,3485.0508
3390.9282,3408.1375
3430.2767,3454.8752
3449.731,3436.804
3479.118,3459.0815
3419.0328,3389.0857
3374.6823,3400.557
3280.846,3301.6987
3307.0677,3347.0032
3611.4551,3591.4648
3442.7317,3435.396
3236.8851,3260.5605
3327.7846,3368.3335
3413.5909,3449.466
3542.8443,3518.6265
3394.5483,3397.2664
3674.0675,3638.9646
3486.5495,3466.492
3483.6916,3506.633
3405.0927,3412.9893
3332.715,3328.3862
3524.7617,3496.6257
3320.5906,3333.366
3237.1159,3339.3533
3337.3305,3391.7646
3473.731,3471.132
3480.3936,3471.5667
3414.9305,3420.7349
3441.8579,3457.9773
3230.9588,3187.544
3325.28,3360.004
3403.8955,3396.463
3483.0698,3453.8762
3384.9646,3388.285
3578.5912,3602.3228
3613.1927,3594.4702
3441.2204,3418.2559
3267.8835,3288.0315
3282.9478,3312.8293
3413.6595,3400.545
3603.7401,3614.5874
3512.161,3535.604
3321.478,3331.5137
3583.6573,3599.2305
3245.9705,3281.7961
3462.6249,3413.285
3421.4504,3427.1416
