Actual_Value,Predicted_Value
3299.1423,3309.2498
3325.4907,3324.496
3498.5763,3493.185
3420.5613,3424.5667
3550.9695,3550.6194
3532.3273,3532.8198
3326.6981,3337.4658
3304.2717,3311.36
3331.8569,3355.1047
3603.2419,3614.9558
3416.73,3410.8313
3507.3523,3509.8142
3366.488,3372.25
3267.4008,3256.0188
3526.2934,3544.7373
3562.0217,3556.4326
3282.953,3299.2693
3502.1002,3527.4011
3347.2833,3331.5488
3283.3597,3287.999
3409.0434,3402.5112
3498.4578,3509.2424
3655.0938,3651.049
3456.3307,3471.7104
3391.9873,3412.34
3330.0987,3336.1692
3282.9393,3298.7493
3512.138,3480.4387
3410.1532,3397.665
3325.9203,3339.2415
3458.2913,3458.5251
3387.6687,3383.0435
3493.8789,3497.1082
3357.1597,3368.8494
3482.4726,3495.4163
3450.9505,3452.7598
3261.4599,3267.6016
3431.0766,3425.3013
3190.0012,3204.704
3319.5045,3318.336
3261.4457,3285.6277
3562.6978,3539.8533
3282.1581,3292.222
3375.5537,3378.1836
3491.531,3484.4958
3346.9659,3320.2842
3442.1686,3437.817
3417.7684,3401.6497
3388.272,3398.2454
3625.6321,3610.9373
3440.3284,3444.2793
3514.7315,3500.3223
3463.7387,3463.4631
3513.2083,3513.4333
3605.1004,3604.7727
3598.7542,3595.4421
3351.0547,3329.1084
3329.1125,3339.6824
3241.8724,3241.5476
3279.7193,3293.1677
3384.3632,3388.3174
3350.1188,3333.4714
3532.5335,3538.2483
3532.7399,3510.3936
3588.0713,3590.4006
3490.8871,3486.9636
3457.2042,3471.3928
3529.3096,3512.1445
3530.1987,3545.9243
3491.6349,3499.8613
3508.4936,3514.6655
3365.7621,3347.8228
3333.2539,3352.8286
3383.6774,3392.7852
3609.0354,3641.2869
3575.1905,3565.8076
3318.8772,3330.3848
3436.0402,3431.9438
3414.8705,3421.0396
3233.3094,3232.0876
3481.9894,3475.2773
3538.4806,3508.2642
3365.5738,3369.812
3588.1374,3561.5723
3602.2765,3589.9434
3510.7844,3498.4292
3464.2124,3466.0105
3353.0601,3321.0776
3441.4763,3446.9524
3544.2792,3535.2798
3465.9456,3486.6646
3357.8761,3329.145
3485.7547,3447.7217
3567.2088,3582.465
3445.1989,3455.722
3486.9339,3473.0894
3418.1384,3407.9365
3348.2713,3352.5977
3304.3516,3296.862
3399.0058,3398.7163
3493.0329,3475.8723
3488.8197,3495.6892
3343.5801,3363.1611
3424.379,3419.4219
3574.5442,3566.6572
3580.3645,3580.1846
3465.8476,3479.7556
3291.1448,3274.1934
3309.258,3312.351
3416.7333,3420.7263
3323.9957,3333.3967
3341.0148,3327.2031
3466.4002,3463.6423
3405.3716,3407.9783
3470.5447,3466.7356
3630.6105,3635.2527
3497.9624,3495.7202
3387.4936,3427.8257
3512.7985,3508.7495
3337.1084,3361.2886
3295.408,3292.3137
3433.6418,3434.5571
3466.5212,3454.183
3422.8823,3427.0935
3517.5968,3522.9976
3515.8537,3506.8254
3466.9156,3480.6973
3388.7175,3383.5908
3556.5888,3575.64
3217.4273,3239.9915
3584.681,3588.7178
3413.2413,3424.5034
3378.0013,3375.5596
3427.5626,3430.2625
3549.6721,3534.8127
3420.2026,3422.3303
3515.4409,3500.097
3535.131,3535.0437
3462.3554,3425.733
3341.6769,3348.6948
3438.1912,3432.695
3551.3797,3536.22
3516.4273,3518.0786
3389.1324,3394.5828
3420.7671,3419.7373
3486.0249,3480.899
3319.1746,3328.4492
3654.4509,3653.114
3395.5066,3390.507
3403.6353,3399.1167
3346.9157,3359.6814
3468.1742,3459.1921
3498.9365,3487.7046
3242.1674,3254.0686
3444.2527,3431.6243
3149.4471,3150.043
3321.8609,3317.358
3331.5549,3346.0063
3577.3314,3587.553
3496.1677,3512.4546
3348.8824,3343.9878
3323.6273,3325.7026
3546.5396,3545.5347
3529.355,3539.2305
3431.2229,3422.737
3452.3287,3467.7236
3470.1534,3463.601
3391.3134,3381.6365
3630.2054,3608.2512
3561.8239,3561.7017
3377.6671,3361.6677
3440.55,3443.1155
3436.16,3421.1194
3561.8742,3552.3647
3561.9643,3574.7397
3396.0465,3380.3105
3579.3545,3560.2104
3412.3125,3405.6785
3402.7072,3390.0874
3446.2367,3441.477
3448.2087,3452.657
3439.4453,3440.6296
3507.7921,3513.8901
3109.666,3121.486
3409.977,3397.6284
3439.2801,3424.3733
3563.2568,3538.687
3625.8918,3637.3623
3471.8614,3492.9915
3341.5796,3345.37
3435.289,3458.155
3225.4257,3230.577
3491.2284,3488.561
3521.2681,3525.9087
3594.9821,3574.4414
3394.3953,3400.704
3346.9041,3333.7065
3574.4675,3551.8752
3487.2765,3475.3835
3234.5528,3215.0566
3392.2612,3413.169
3437.7148,3439.742
3442.6681,3448.6199
3385.3349,3387.273
3482.7122,3479.7727
3555.2324,3533.7651
3566.9302,3580.3267
3389.0876,3395.3218
3439.3683,3424.9
3508.8802,3517.65
3433.4496,3423.4575
3553.9711,3543.1155
3560.1052,3521.9092
3397.0904,3390.0676
3488.075,3454.8936
3349.7558,3345.3806
3389.5886,3405.5103
3326.8689,3325.154
3424.0817,3415.5273
3509.0655,3517.9922
3477.9054,3481.5044
3426.8492,3428.1846
3322.9623,3344.1768
3458.2027,3464.865
3444.5478,3425.4875
3504.6088,3520.4673
3538.0117,3525.635
3422.8884,3411.4587
3349.2638,3392.985
3331.7962,3344.7507
3735.3563,3706.6768
3358.9127,3378.5786
3405.6387,3405.8457
3313.3165,3303.3665
3524.8942,3514.7136
3100.6175,3111.9792
3383.2289,3381.432
3649.017,3678.2256
3379.8403,3376.4663
3313.9022,3311.289
3446.2707,3460.1838
3292.72,3287.606
3179.0223,3197.3462
3132.6622,3149.4111
3255.1533,3264.637
3334.1455,3340.9622
3499.8164,3508.3464
3745.3599,3729.318
3501.5558,3496.0063
3269.1331,3289.1235
3493.0076,3488.248
3461.9907,3475.4124
3411.5432,3426.008
3656.4274,3662.3071
3573.2448,3568.676
3332.8479,3329.4146
3464.458,3465.4873
3383.0018,3381.0532
3444.699,3448.5615
3312.5088,3292.4773
3339.1875,3329.3171
3326.2221,3327.7185
3203.0574,3185.262
3408.0563,3401.8977
3483.7143,3463.4363
3434.4098,3452.108
3658.3862,3671.0515
3561.7043,3558.1191
3476.1874,3480.23
3573.94,3591.439
3439.6594,3445.8135
3273.1442,3282.2637
3462.4707,3469.4153
3556.6937,3567.1409
3491.7969,3485.3003
3177.3097,3188.9038
3483.8839,3481.7603
3445.83,3461.999
3649.6371,3594.1807
3462.8692,3466.4158
3538.2836,3551.342
3560.793,3548.3823
3160.8757,3176.7178
3319.075,3312.711
3464.0282,3465.1814
3512.586,3516.3523
3447.2795,3455.588
3597.8791,3595.46
3466.1832,3478.7737
3412.708,3428.2363
3367.1608,3354.3557
3569.0653,3581.05
3507.9318,3505.4856
3464.1181,3463.788
3686.6481,3703.476
3219.7461,3231.619
3352.4107,3352.4814
3490.4165,3476.8323
3429.6988,3448.0872
3461.1289,3457.0957
3362.5115,3345.3718
3459.1752,3467.247
3365.2834,3386.5845
3403.093,3426.6353
3365.0751,3389.1106
3641.2851,3628.7864
3365.3273,3359.458
3228.3662,3227.5063
3473.5112,3472.4656
3430.7612,3431.8271
3465.9107,3469.5874
3418.0237,3409.041
3651.5971,3645.4795
3479.7316,3496.5488
3363.302,3349.4658
3374.8848,3366.806
3469.9298,3472.7588
3340.1186,3334.5764
3534.2004,3513.4526
3363.1604,3348.8584
3476.3472,3471.883
3475.481,3471.702
3448.0656,3426.7583
3371.8286,3365.6125
3457.108,3471.6658
3290.8233,3289.7356
3514.6091,3525.6694
3250.4069,3272.1147
3439.6473,3457.9392
3339.7922,3354.569
3605.0932,3597.991
3477.9014,3469.579
3612.2424,3592.0002
3408.8363,3408.1294
3475.2061,3478.8489
3486.4514,3469.5254
3570.5419,3574.1218
3392.0537,3390.0735
3470.7257,3467.5933
3456.4642,3496.0464
3234.5697,3260.1033
3501.3598,3502.2517
3481.8684,3492.1665
3397.3387,3390.968
3603.3492,3612.0356
3396.6587,3402.51
3689.6164,3707.7454
3634.1456,3626.2578
3407.3107,3422.8848
3397.5604,3399.5593
3331.2588,3344.9675
3359.4682,3349.9873
3526.1158,3522.7449
3341.9432,3360.6643
3438.1149,3478.824
3698.9407,3708.3018
3298.5295,3318.9148
3266.6257,3257.1543
3196.2856,3194.97
3271.2774,3308.0823
3477.5448,3483.3281
3478.3428,3516.459
3256.5517,3266.1797
3359.5936,3355.664
3499.7559,3486.1748
3312.9588,3306.8303
3563.7951,3566.1274
3304.1373,3310.1152
3458.7572,3451.4119
3479.8895,3477.1946
3565.5302,3562.286
3554.5156,3553.2356
3574.9492,3569.807
3497.3638,3500.959
3542.604,3554.3828
3367.5291,3376.283
3389.7589,3386.912
3287.3155,3310.1497
3398.905,3402.4436
3230.0944,3253.4875
3454.6462,3493.2239
3362.6827,3372.308
3544.0685,3545.476
3290.6545,3303.0317
3342.5525,3364.6672
3415.123,3416.249
3417.7966,3425.8098
3446.0261,3439.877
3536.9358,3507.5886
3378.8556,3352.9583
3151.7059,3150.216
3310.9317,3308.1306
3442.1089,3438.7886
3577.0098,3562.012
3445.4508,3456.2888
3515.454,3503.8284
3355.2686,3356.44
3423.4957,3428.9988
3423.995,3430.5266
3561.5172,3565.2527
3389.6464,3385.2456
3548.7801,3565.498
3490.5295,3510.8882
3556.5983,3517.0198
3633.6944,3609.8657
3446.7143,3464.723
3365.7104,3391.6592
3216.6853,3235.9668
3427.2488,3433.8013
3460.1938,3476.318
3560.2593,3549.255
3449.5297,3450.6711
3443.7443,3453.6772
3438.963,3440.6929
3361.1236,3371.4946
3145.2732,3149.191
3590.1007,3595.5132
3401.8786,3413.9172
3548.7049,3501.408
3260.6692,3242.4878
3334.1076,3328.024
3584.5021,3609.0293
3598.308,3596.8848
3248.3816,3257.1304
3485.1549,3501.125
3574.2099,3593.7798
3571.5785,3573.325
3331.033,3356.7976
3611.4697,3620.6028
3526.8844,3516.151
3568.3868,3573.6396
3463.5702,3474.8025
3422.6953,3413.3206
3533.284,3537.1306
3601.9804,3623.9905
3322.0887,3296.2122
3570.3906,3553.8994
3388.2223,3376.749
3451.7882,3445.6655
3558.515,3557.09
3340.6776,3325.279
3273.7756,3286.3513
3323.904,3343.367
3513.4972,3529.029
3434.154,3446.5322
3377.028,3356.018
3491.7258,3492.0125
3500.329,3495.4155
3199.7417,3190.7925
3452.574,3446.9417
3477.3642,3472.8286
3335.4828,3346.988
3431.4793,3441.7922
3470.9665,3479.6838
3550.3611,3558.9155
3474.6314,3467.1704
3469.4903,3492.6416
3657.1921,3658.6772
3453.4575,3449.5737
3337.8021,3352.5574
3297.3014,3293.9404
3347.8661,3362.2788
3329.2384,3349.7874
3225.994,3261.8455
3450.2199,3439.2566
3391.2668,3407.277
3571.242,3576.8008
3300.978,3301.675
3315.2299,3302.2507
3475.8383,3469.5703
3558.5704,3534.1177
3302.3212,3331.8113
3574.1401,3603.7898
3313.4854,3284.037
3485.0887,3483.6624
3558.4089,3577.3005
3173.116,3168.4492
3575.422,3577.3064
3358.2185,3337.8076
3377.8797,3351.9832
3593.0133,3596.3057
3450.6514,3472.868
3340.2651,3376.7805
3595.5866,3598.1614
3602.8273,3602.7515
3429.1295,3439.569
3379.6189,3406.7236
3390.748,3377.8015
3475.8859,3497.46
3271.2378,3269.986
3558.6814,3560.1667
3557.5788,3574.809
3493.4088,3510.233
3289.3016,3295.9617
3423.1128,3424.1409
3387.8996,3393.2415
3500.1727,3514.85
3491.4598,3490.835
3387.2515,3383.5767
3351.2518,3361.6777
3481.3061,3482.4111
3526.3491,3533.7593
3476.1651,3487.7869
3192.4136,3185.0017
3562.9827,3556.1248
3236.5233,3237.9155
3171.3708,3174.8215
3579.7055,3585.784
3675.8205,3660.6123
3525.7285,3511.3228
3451.9011,3451.8523
3329.0973,3334.8132
3351.349,3332.1218
3148.0564,3138.3855
3429.1217,3432.0554
3578.8045,3565.3716
3229.6138,3222.163
3661.5864,3648.3982
3313.1891,3319.777
3441.9855,3425.3655
3711.7732,3685.5303
3666.516,3672.4934
3182.6574,3186.377
3624.1801,3630.8423
3477.8576,3522.7664
3458.0107,3447.2495
3361.0185,3319.542
3489.6811,3483.4192
3358.8187,3360.5159
3479.7801,3470.3096
3531.4695,3518.0588
3489.107,3480.7021
3260.586,3287.6267
3540.3525,3546.1
3394.6151,3403.7793
3317.6989,3329.9316
3331.9977,3324.7332
3421.6622,3415.176
3335.5375,3327.3523
3428.4959,3423.6353
3436.0104,3444.288
3346.1946,3348.727
3450.9135,3443.3152
3347.6068,3342.7874
3620.5853,3596.6755
3610.8295,3621.685
3348.352,3348.7598
3521.136,3527.4595
3506.0657,3516.9224
3513.3588,3511.6829
3452.4368,3463.4138
3552.8413,3545.7798
3407.6224,3401.5825
3489.8411,3524.5942
3478.5987,3481.9624
3423.9381,3408.6206
3539.4528,3522.1543
3346.2133,3345.9268
3289.9477,3281.5955
3371.1841,3352.2595
3396.8688,3392.4204
3554.3939,3565.2913
3496.6162,3510.413
3685.923,3668.997
3455.5758,3462.0325
3234.2608,3241.8936
3386.0086,3399.668
3492.049,3485.3203
3462.3705,3451.9895
3358.041,3340.583
3462.5172,3465.5183
3496.915,3487.561
3351.5064,3372.2373
3419.8457,3434.3667
3457.6686,3474.5044
3249.4569,3241.137
3320.2198,3336.193
3302.2385,3284.0027
3437.1297,3472.46
3399.4266,3409.0598
3373.2633,3369.979
3304.2605,3295.5789
3433.5048,3441.809
3437.9471,3439.519
3494.4184,3491.8523
3208.2725,3196.1895
3653.1636,3636.2903
3555.2242,3553.7236
3463.7757,3448.7512
3305.7888,3305.9492
3345.9331,3359.8901
3151.5311,3158.831
3297.1362,3298.2244
3304.9665,3298.2827
3469.7264,3455.0684
3495.4942,3511.1116
3297.3655,3300.703
3274.7713,3311.1177
3564.5424,3533.7527
3347.6175,3328.6377
3314.5571,3338.6467
3434.679,3417.4265
3240.9804,3246.243
3323.1215,3331.323
3534.9549,3551.3503
3617.068,3618.5972
3572.9034,3575.4404
3145.6338,3159.0635
3620.8423,3634.672
3422.2712,3432.6338
3388.2501,3396.3247
3505.9632,3510.936
3602.212,3602.569
3534.6996,3530.6003
3141.6086,3139.178
3418.362,3398.4043
3601.7741,3592.3616
3431.435,3428.0793
3391.9107,3416.8542
3646.5633,3637.5989
3278.0313,3289.8535
3459.5641,3469.8691
3334.7469,3311.9758
3488.2081,3499.6323
3539.7435,3535.6565
3238.9418,3219.6096
3466.6959,3460.8752
3580.1939,3581.675
3262.3654,3271.7256
3174.086,3177.8157
3572.1315,3573.39
3476.4521,3451.3027
3428.7143,3437.2253
3295.4174,3284.5923
3524.5587,3527.1035
3452.6085,3449.8154
3562.0977,3538.5632
3326.9568,3323.4595
3382.137,3393.6152
3240.4263,3240.5745
3352.8685,3367.5454
3546.4515,3541.7961
3630.3425,3609.3357
3326.5004,3356.8145
3446.8081,3441.833
3446.8291,3449.9482
3311.1586,3312.472
3434.9598,3420.9253
3299.4122,3300.2007
3499.7986,3506.7727
3305.2661,3316.7383
3234.8753,3268.7107
3467.7473,3457.4934
3505.0802,3513.7925
3415.6407,3416.3237
3459.4862,3477.6199
3370.6357,3363.5266
3291.9194,3295.342
3249.9649,3251.441
3536.9052,3518.2695
3326.3229,3298.7563
3346.2914,3351.203
3328.0902,3351.7732
3451.6436,3451.648
3198.9931,3218.5056
3166.7611,3148.585
3345.4239,3353.364
3254.0102,3225.7205
3461.8471,3470.9844
3420.3718,3423.708
3280.0007,3292.7207
3444.8421,3441.5928
3269.4733,3250.2908
3536.8173,3512.9526
3535.0278,3536.734
3384.8875,3389.3545
3526.6737,3524.8655
3606.3772,3566.3115
3576.8733,3578.636
3594.957,3575.9463
3398.7325,3426.292
3635.3585,3616.1501
3350.8942,3347.5225
3420.4684,3409.0566
3514.8941,3491.8696
3376.0781,3390.4353
3476.2829,3466.3013
3365.7807,3366.5522
3507.4118,3495.2446
3378.4144,3357.092
3410.332,3422.4277
3388.8993,3383.6975
3351.8969,3376.1958
3458.8475,3475.4414
3439.3103,3446.2217
3380.7913,3367.8994
3530.5192,3539.699
3475.9086,3498.374
3377.7867,3393.7563
3543.1739,3549.951
3493.0251,3505.694
3392.6015,3385.6584
3667.8728,3678.4448
3480.1509,3477.0698
3492.4019,3478.7869
3403.3113,3411.5073
3366.7428,3366.9114
3357.0712,3362.188
3413.1467,3401.9697
3542.0535,3525.022
3247.0489,3256.4316
3396.2016,3415.0234
3611.8241,3582.4434
3414.4286,3426.2239
3290.4213,3301.3513
3347.4977,3347.376
3359.1979,3352.9814
3493.1364,3493.224
3278.4133,3264.158
3533.5291,3556.0576
3327.4717,3321.7705
3523.3138,3537.1165
3347.9951,3345.716
3506.5219,3464.4177
3214.5922,3239.8254
3554.2161,3547.0056
3502.9773,3508.2886
3607.5102,3593.1033
3490.9341,3479.092
3435.535,3393.3438
3458.0535,3436.3008
3287.1073,3297.8198
3356.9445,3390.582
3573.0847,3564.0237
3440.1927,3455.6062
3383.8891,3381.3801
3469.8234,3467.7283
3419.0832,3417.8105
3374.2442,3374.0872
3407.9259,3420.8489
3405.1902,3411.0327
3593.9918,3579.389
3578.5354,3582.348
3333.7603,3332.1904
3414.6835,3397.6313
3489.618,3427.2764
3283.4872,3267.816
3244.6266,3258.3984
3513.6262,3525.06
3440.9944,3440.5964
3414.1543,3409.2903
3382.0903,3386.8484
3451.0162,3442.9902
3503.8923,3497.2515
3549.3459,3539.3076
3325.3608,3325.4314
3581.0098,3588.4788
3460.8049,3461.5032
3356.2499,3342.9297
3345.4306,3362.0
3387.5671,3385.8296
3555.4474,3571.8296
3404.0268,3391.0
3396.7932,3399.77
3327.6096,3345.1646
3456.4518,3463.0264
3431.6987,3388.6394
3465.2179,3451.9517
3382.958,3372.1082
3278.0088,3276.714
3477.924,3483.9453
3367.833,3390.7412
3417.3901,3416.2183
3348.717,3335.2424
3366.1554,3357.7185
3172.8129,3177.601
3556.5763,3549.3103
3563.9702,3549.671
3375.4336,3413.6116
3237.0753,3248.3435
3710.2926,3719.164
3218.8029,3213.661
3397.4895,3402.537
3415.8489,3428.5222
3598.3134,3584.8103
3472.9534,3474.4573
3402.6581,3406.9175
3662.1576,3655.7986
3495.6237,3485.3052
3635.4381,3640.5015
3570.7817,3568.865
3455.4122,3448.655
3490.2996,3482.1433
3249.1297,3262.3025
3488.445,3489.5261
3459.87,3456.0266
3322.9353,3298.5022
3557.7619,3505.0955
3492.2304,3479.1687
3203.0466,3216.1355
3504.6767,3501.4692
3226.5903,3218.8577
3525.8503,3551.0752
3406.4646,3404.0793
3497.6459,3485.7288
3431.9569,3406.8005
3396.019,3409.045
3396.0612,3386.1965
3260.4202,3258.6223
3545.3295,3543.7222
3669.4427,3684.9954
3294.7469,3292.149
3132.0283,3151.801
3677.5331,3678.9346
3292.3411,3308.6602
3172.7088,3177.671
3228.2939,3220.0803
3497.1297,3501.41
3483.3637,3464.0718
3202.3829,3208.574
3527.1574,3500.687
3316.0576,3320.483
3539.7303,3509.6416
3318.4108,3343.3037
3445.9326,3476.3135
3422.2884,3432.3242
3539.3448,3543.2808
3466.5617,3471.585
3574.6354,3539.2676
3528.3445,3517.0679
3362.4637,3357.2075
3356.572,3367.488
3286.1128,3295.39
3447.3897,3445.43
3452.3289,3456.3794
3524.3945,3522.686
3607.2797,3578.1948
3503.9558,3508.7544
3338.2918,3346.752
3461.3772,3457.6646
3504.784,3472.9385
3226.6377,3219.1545
3421.6425,3435.9421
3525.7372,3524.1433
3430.7086,3419.6975
3502.6246,3494.5188
3350.7818,3339.6003
3478.8734,3492.9653
3431.4496,3463.7217
3542.0306,3528.3013
3507.9888,3500.6426
3381.4951,3391.305
3575.9517,3545.8962
3567.0817,3592.1042
3359.1304,3350.598
3419.3396,3437.4495
3430.4125,3444.2437
3301.3799,3332.8523
3457.3058,3452.3972
3592.4607,3587.1306
3317.1707,3325.1658
3544.9612,3554.867
3526.2976,3519.1545
3538.5622,3540.0747
3414.0549,3422.641
3375.5983,3371.8713
3424.3447,3436.2615
3336.233,3349.6663
3453.3822,3447.5864
3564.9494,3569.7444
3598.0238,3591.3694
3307.6739,3303.6584
3337.086,3325.4338
3330.4835,3334.4524
3635.0679,3633.7446
3201.5497,3209.0732
3496.5712,3504.7954
3369.1725,3379.8591
3384.8542,3375.5164
3330.4106,3331.9143
3509.6564,3546.5977
3540.8204,3509.9282
3257.0686,3245.0205
3403.5305,3366.6724
3252.502,3232.6548
3489.1299,3485.6484
3447.6989,3447.2202
3421.2123,3417.9204
3601.9914,3606.9658
3596.5287,3612.8074
3325.008,3322.6536
3198.4942,3210.878
3505.6202,3497.8147
3464.416,3458.0386
3551.4018,3527.3318
3418.5309,3423.912
3287.4901,3296.6675
3519.377,3520.0178
3606.3542,3594.9236
3617.8362,3632.0051
3482.5075,3490.8374
3485.2629,3510.7996
3495.9758,3484.9963
3455.5026,3450.4329
3378.3658,3349.1357
3457.577,3470.3967
3513.8871,3511.15
3526.1189,3506.4268
3503.6014,3496.494
3604.6001,3579.3828
3572.5653,3587.2446
3212.5715,3189.7883
3312.5328,3313.424
3510.4248,3486.9377
3614.603,3629.4226
3466.9095,3470.7146
3278.1217,3281.4458
3482.0386,3484.9187
3313.3543,3334.8076
3597.0438,3559.5457
3330.9448,3324.2605
3681.7639,3680.8179
3287.131,3298.5527
3426.4543,3422.9841
3358.3812,3367.4036
3423.9403,3445.8008
3265.7035,3259.5464
3419.9703,3437.0754
3531.731,3543.2944
3442.9351,3445.2214
3390.9196,3390.1353
3334.7294,3353.2646
3558.2758,3550.9285
3446.4379,3431.1333
3397.1602,3405.208
3239.6498,3232.709
3493.5018,3504.7156
3399.7313,3436.2852
3575.5507,3568.088
3468.3066,3481.7676
3463.6779,3483.7952
3268.3448,3281.8838
3150.3213,3147.0173
3180.7924,3186.6404
3490.9147,3467.1584
3437.215,3430.6357
3396.2739,3371.3977
3433.347,3442.315
3188.2065,3226.1309
3496.227,3496.4236
3508.1223,3521.2517
3330.8182,3331.9673
3294.613,3300.3499
3535.8865,3539.1528
3646.8278,3647.574
3614.8878,3613.3408
3475.8605,3489.1687
3616.6377,3613.4907
3374.187,3374.0369
3224.3589,3223.2937
3325.3983,3326.027
3501.473,3499.293
3480.4607,3471.451
3467.629,3472.3127
3560.311,3552.562
3559.7047,3542.6406
3639.0834,3629.359
3479.1484,3507.005
3520.5968,3512.5103
3426.1533,3427.4321
3543.8571,3554.685
3519.2977,3504.6755
3423.337,3427.198
3305.2271,3286.9421
3436.3114,3423.3032
3592.119,3587.4915
3281.9693,3269.3757
3254.4803,3254.5977
3390.8689,3406.6187
3220.4751,3226.9148
3477.1509,3464.8433
3434.2415,3413.7593
3317.3966,3319.5537
3485.0048,3476.7058
3407.1388,3427.195
3374.2528,3387.9136
3493.9434,3497.4365
3328.8045,3344.1038
3303.0242,3294.774
3533.9793,3544.0742
3342.6009,3315.6562
3553.8078,3527.2527
3493.5595,3492.6382
3301.6538,3306.04
3604.0283,3597.5027
3459.4475,3449.0088
3377.9135,3382.973
3363.9696,3383.476
3393.2357,3387.9258
3365.8329,3364.955
3395.16,3406.4106
3401.756,3393.2734
3452.6659,3463.6257
3396.0662,3387.9346
3358.6268,3371.9822
3419.9224,3386.754
3650.8017,3637.8447
3453.6361,3466.3584
3560.2662,3561.1619
3406.1974,3407.1074
3466.9908,3461.2969
3461.115,3472.117
3365.9782,3371.1116
3524.179,3543.8591
3465.8748,3475.8218
3476.0586,3485.6316
3143.2864,3141.4395
3372.1534,3366.7869
3376.1998,3392.406
3614.347,3604.8665
3518.4233,3511.107
3554.7525,3538.5615
3526.8943,3544.5151
3390.7753,3382.2114
3316.044,3310.894
3534.9361,3532.8958
3512.6261,3495.9211
3521.148,3509.3135
3270.1734,3255.3718
3382.7031,3350.6377
3270.7673,3286.1758
3600.9057,3579.484
3201.8316,3210.306
3304.8057,3304.5586
3378.3825,3370.3772
3402.7432,3406.4932
3352.8888,3352.1626
3389.354,3410.951
3559.1383,3547.63
3610.7974,3637.909
3493.066,3496.6802
3328.7368,3334.7412
3601.3796,3608.444
3266.1362,3261.58
3354.2078,3327.6433
3283.4349,3297.0881
3337.9381,3334.2095
3347.0967,3355.2556
3375.4287,3380.5366
3335.5217,3349.9653
3559.5298,3511.1309
3161.3121,3182.1028
3526.7013,3517.2393
3402.1614,3409.1064
3472.7245,3489.3726
3358.5215,3351.1777
3414.2516,3433.5806
3588.7101,3580.002
3611.4817,3586.8499
3343.2746,3355.9348
3326.2818,3309.7505
3569.8585,3573.7417
3667.7492,3668.078
3420.4702,3414.5662
3315.1233,3308.2124
3498.0636,3500.6455
3399.4802,3404.8894
3476.0582,3495.9956
3430.137,3418.085
3368.799,3405.1963
3418.4419,3422.2996
3559.8029,3560.7214
3434.5274,3429.2358
3275.2819,3279.944
3405.8773,3373.9155
3366.6814,3354.2024
3389.4515,3388.5017
3616.5548,3614.8818
3321.5824,3335.1577
3229.5554,3222.7583
3394.9754,3400.5352
3348.2997,3334.4438
3521.6797,3494.4727
3399.1216,3360.5728
3324.8533,3316.8743
3579.9375,3579.236
3540.351,3534.3247
3311.5236,3333.801
3465.1789,3477.0425
3432.5056,3451.0615
3601.2285,3587.0059
3341.7413,3358.4404
3359.3624,3350.1487
3439.6545,3442.3289
3410.6801,3404.6245
3652.3921,3624.694
3640.1778,3626.182
3440.7161,3479.6653
3416.701,3414.6802
3329.5175,3318.8745
3517.8092,3512.198
3469.7452,3452.6072
3322.4494,3339.6104
3438.465,3446.2786
3554.5285,3554.206
3367.2314,3370.5042
3332.4702,3305.0637
3447.2761,3382.9932
3460.4093,3463.5945
3442.9804,3463.8394
3700.8077,3712.1482
3369.152,3351.6985
3574.5697,3553.177
3391.8638,3393.587
3545.9037,3558.4548
3184.4367,3205.9893
3225.3747,3202.288
3518.9085,3529.9497
3347.8603,3352.0598
3500.6419,3514.1152
3455.1198,3412.9858
3302.7222,3294.5576
3403.681,3387.3591
3336.3716,3343.7053
3190.1124,3193.3245
3368.7373,3370.828
3411.1458,3420.5337
3563.203,3568.1035
3405.2862,3401.3486
3353.7665,3367.0173
3595.1099,3572.8577
3344.4282,3342.6592
3203.173,3226.6853
3445.207,3433.8767
3418.0442,3398.2756
3467.473,3455.086
3435.7289,3443.9875
3337.2495,3349.1946
3669.8148,3643.4395
3315.9066,3316.4016
3416.7806,3411.7754
3657.6738,3666.135
3498.3928,3506.6196
3428.1094,3408.8342
3336.0368,3347.736
3374.8094,3406.7502
3397.7585,3409.1038
3349.7964,3363.9077
3445.925,3448.8372
3321.411,3318.3674
3606.3916,3614.066
3436.9342,3417.4084
3576.7515,3566.2942
3304.2176,3317.3958
3493.6691,3507.2192
3390.9282,3391.3425
3430.2767,3423.4636
3449.731,3469.1025
3479.118,3486.171
3419.0328,3439.0867
3374.6823,3360.9973
3280.846,3263.6558
3307.0677,3300.6555
3611.4551,3615.2854
3442.7317,3436.9414
3236.8851,3255.1914
3327.7846,3325.278
3413.5909,3427.3481
3542.8443,3550.6
3394.5483,3413.0515
3674.0675,3678.642
3486.5495,3475.4512
3483.6916,3505.0173
3405.0927,3415.682
3332.715,3322.4219
3524.7617,3514.5647
3320.5906,3355.055
3237.1159,3266.2864
3337.3305,3328.2
3473.731,3464.3716
3480.3936,3451.7612
3414.9305,3407.9224
3441.8579,3434.8574
3230.9588,3230.3945
3325.28,3335.1462
3403.8955,3402.144
3483.0698,3483.3245
3384.9646,3389.0208
3578.5912,3566.4512
3613.1927,3611.2756
3441.2204,3430.898
3267.8835,3284.1316
3282.9478,3274.6758
3413.6595,3402.1355
3603.7401,3600.4734
3512.161,3531.509
3321.478,3318.4673
3583.6573,3601.22
3245.9705,3260.3328
