Actual_Value,Predicted_Value
3388.1086,3375.3574
3546.1881,3516.5745
3299.1423,3305.4265
3325.4907,3328.8953
3498.5763,3519.1116
3420.5613,3423.8206
3550.9695,3545.9233
3532.3273,3545.137
3326.6981,3364.8406
3304.2717,3319.242
3331.8569,3329.7207
3603.2419,3584.0781
3416.73,3428.3918
3507.3523,3528.53
3366.488,3381.7046
3267.4008,3266.6006
3526.2934,3525.8528
3562.0217,3564.942
3282.953,3282.4912
3502.1002,3508.165
3347.2833,3364.834
3283.3597,3333.7507
3409.0434,3403.547
3498.4578,3474.992
3655.0938,3649.5981
3456.3307,3449.8362
3391.9873,3396.6086
3330.0987,3300.752
3282.9393,3298.622
3512.138,3526.3674
3410.1532,3409.98
3325.9203,3358.3726
3458.2913,3441.6804
3387.6687,3386.6008
3493.8789,3519.4883
3357.1597,3358.1362
3482.4726,3515.1934
3450.9505,3434.694
3261.4599,3280.2068
3431.0766,3450.4426
3190.0012,3194.5686
3319.5045,3311.4026
3261.4457,3275.3767
3562.6978,3573.2065
3282.1581,3290.6653
3375.5537,3349.4985
3491.531,3490.9353
3346.9659,3351.8809
3442.1686,3436.5266
3417.7684,3398.4214
3388.272,3407.2434
3625.6321,3609.0457
3440.3284,3403.5613
3514.7315,3516.3296
3463.7387,3463.531
3513.2083,3525.184
3605.1004,3599.3464
3598.7542,3592.2903
3351.0547,3388.759
3329.1125,3343.9126
3241.8724,3266.143
3279.7193,3310.6602
3384.3632,3389.9805
3350.1188,3346.8162
3532.5335,3522.564
3532.7399,3524.7466
3588.0713,3574.3618
3490.8871,3478.8442
3457.2042,3435.6904
3529.3096,3544.728
3530.1987,3530.1409
3491.6349,3522.028
3508.4936,3502.3577
3365.7621,3363.8562
3333.2539,3309.9414
3383.6774,3375.3452
3609.0354,3604.5454
3575.1905,3553.9844
3318.8772,3328.336
3436.0402,3415.8687
3414.8705,3416.8984
3233.3094,3267.047
3481.9894,3468.4863
3538.4806,3531.687
3365.5738,3383.5317
3588.1374,3590.9888
3602.2765,3586.3896
3510.7844,3526.0076
3464.2124,3452.433
3353.0601,3356.896
3441.4763,3447.0032
3544.2792,3541.1948
3465.9456,3464.7622
3357.8761,3345.215
3485.7547,3443.7937
3567.2088,3532.4187
3445.1989,3453.0159
3486.9339,3473.9534
3418.1384,3427.7285
3348.2713,3367.113
3304.3516,3287.159
3399.0058,3404.3132
3493.0329,3484.1665
3488.8197,3475.4866
3343.5801,3376.1743
3424.379,3408.6763
3574.5442,3546.3179
3580.3645,3552.9558
3465.8476,3474.5244
3291.1448,3360.8325
3309.258,3312.1716
3416.7333,3427.8655
3323.9957,3332.7854
3341.0148,3350.55
3466.4002,3461.0173
3405.3716,3401.4546
3470.5447,3475.7415
3630.6105,3649.5776
3497.9624,3489.8516
3387.4936,3398.7468
3512.7985,3488.582
3337.1084,3362.882
3295.408,3281.6904
3433.6418,3440.3796
3466.5212,3453.023
3422.8823,3410.5195
3517.5968,3506.9924
3515.8537,3517.175
3466.9156,3482.3071
3388.7175,3394.0579
3556.5888,3559.4841
3217.4273,3215.0632
3584.681,3582.2336
3413.2413,3415.5608
3378.0013,3406.398
3427.5626,3427.3108
3549.6721,3543.5864
3420.2026,3450.7778
3515.4409,3504.1328
3535.131,3561.4653
3462.3554,3473.9297
3341.6769,3385.299
3438.1912,3417.7979
3551.3797,3538.29
3516.4273,3534.223
3389.1324,3416.6348
3420.7671,3428.382
3486.0249,3491.6667
3319.1746,3337.4255
3654.4509,3625.1575
3395.5066,3381.864
3403.6353,3409.3955
3346.9157,3358.7495
3468.1742,3482.7163
3498.9365,3497.6519
3242.1674,3249.07
3444.2527,3452.8513
3149.4471,3165.095
3321.8609,3321.399
3331.5549,3359.666
3577.3314,3538.3403
3496.1677,3509.4492
3348.8824,3373.2292
3323.6273,3329.0667
3546.5396,3543.737
3529.355,3485.8528
3431.2229,3434.2683
3452.3287,3468.4749
3470.1534,3487.53
3391.3134,3419.4438
3630.2054,3630.639
3561.8239,3552.621
3377.6671,3363.4575
3440.55,3428.5186
3436.16,3408.4731
3561.8742,3577.4028
3561.9643,3571.2312
3396.0465,3415.8037
3579.3545,3562.1042
3412.3125,3434.237
3402.7072,3407.8699
3446.2367,3451.7249
3448.2087,3446.4688
3439.4453,3439.442
3507.7921,3524.0686
3109.666,3143.0107
3409.977,3373.1113
3439.2801,3451.5986
3563.2568,3568.5046
3625.8918,3613.6357
3471.8614,3476.5942
3341.5796,3359.046
3435.289,3455.0708
3225.4257,3209.925
3491.2284,3497.0269
3521.2681,3514.4873
3594.9821,3588.1206
3394.3953,3376.2896
3346.9041,3323.3047
3574.4675,3567.4846
3487.2765,3459.3433
3234.5528,3239.9155
3392.2612,3403.2632
3437.7148,3456.436
3442.6681,3456.3325
3385.3349,3375.7505
3482.7122,3463.1711
3555.2324,3546.5183
3566.9302,3579.5857
3389.0876,3391.078
3439.3683,3439.6035
3508.8802,3532.828
3433.4496,3447.3354
3553.9711,3548.462
3560.1052,3555.5984
3397.0904,3396.6167
3488.075,3499.4656
3349.7558,3346.1907
3389.5886,3406.8223
3326.8689,3330.076
3424.0817,3436.5872
3509.0655,3531.9807
3477.9054,3475.032
3426.8492,3430.0315
3322.9623,3385.2627
3458.2027,3439.0984
3444.5478,3432.8274
3504.6088,3521.4065
3538.0117,3542.6301
3422.8884,3403.9583
3349.2638,3361.862
3331.7962,3350.2844
3735.3563,3726.4294
3358.9127,3338.3228
3405.6387,3390.6636
3313.3165,3317.2188
3524.8942,3522.708
3100.6175,3085.1562
3383.2289,3386.848
3649.017,3577.744
3379.8403,3403.5645
3313.9022,3313.244
3446.2707,3440.0322
3292.72,3288.969
3179.0223,3192.8044
3132.6622,3141.0933
3255.1533,3275.9604
3334.1455,3328.28
3499.8164,3479.2805
3745.3599,3726.98
3501.5558,3532.4128
3269.1331,3285.3152
3493.0076,3489.073
3461.9907,3458.8198
3411.5432,3399.6362
3656.4274,3678.986
3573.2448,3582.346
3332.8479,3334.6306
3464.458,3469.1577
3383.0018,3375.4878
3444.699,3441.7283
3312.5088,3313.565
3339.1875,3331.525
3326.2221,3311.639
3203.0574,3182.1133
3408.0563,3443.608
3483.7143,3482.8123
3434.4098,3445.56
3658.3862,3673.2817
3561.7043,3574.9612
3476.1874,3490.8716
3573.94,3571.8162
3439.6594,3437.9985
3273.1442,3275.1582
3462.4707,3445.8455
3556.6937,3549.7449
3491.7969,3507.5415
3177.3097,3203.9475
3483.8839,3478.0266
3445.83,3462.6096
3649.6371,3653.1633
3462.8692,3484.8115
3538.2836,3530.422
3560.793,3553.1191
3160.8757,3169.137
3319.075,3301.7136
3464.0282,3452.9028
3512.586,3524.5952
3447.2795,3445.984
3597.8791,3587.3127
3466.1832,3460.6892
3412.708,3439.423
3367.1608,3344.4553
3569.0653,3589.683
3507.9318,3507.7673
3464.1181,3469.214
3686.6481,3693.9268
3219.7461,3254.875
3352.4107,3344.3296
3490.4165,3467.046
3429.6988,3426.502
3461.1289,3442.214
3362.5115,3359.6704
3459.1752,3455.4736
3365.2834,3386.3777
3403.093,3413.2065
3365.0751,3410.688
3641.2851,3618.1223
3365.3273,3395.3015
3228.3662,3234.1372
3473.5112,3456.6177
3430.7612,3415.3665
3465.9107,3462.5957
3418.0237,3458.9167
3651.5971,3638.6868
3479.7316,3495.8
3363.302,3365.7622
3374.8848,3364.286
3469.9298,3454.3413
3340.1186,3323.3027
3534.2004,3533.3018
3363.1604,3371.924
3476.3472,3480.177
3475.481,3473.4282
3448.0656,3471.8535
3371.8286,3376.938
3457.108,3492.2007
3290.8233,3304.2964
3514.6091,3496.4375
3250.4069,3286.2703
3439.6473,3426.146
3339.7922,3349.4482
3605.0932,3612.4905
3477.9014,3471.718
3612.2424,3605.4238
3408.8363,3410.4324
3475.2061,3474.1
3486.4514,3486.9304
3570.5419,3546.2173
3392.0537,3385.5703
3470.7257,3505.7603
3456.4642,3459.8977
3234.5697,3263.3455
3501.3598,3487.7249
3481.8684,3489.954
3397.3387,3381.9443
3603.3492,3568.1133
3396.6587,3386.0466
3689.6164,3693.0164
3634.1456,3634.547
3407.3107,3390.0168
3397.5604,3397.3484
3331.2588,3323.5906
3359.4682,3355.0095
3526.1158,3534.4753
3341.9432,3374.7578
3438.1149,3429.677
3698.9407,3680.4744
3298.5295,3322.8013
3266.6257,3278.0725
3196.2856,3204.6624
3271.2774,3307.4724
3477.5448,3476.6504
3478.3428,3508.9233
3256.5517,3290.344
3359.5936,3368.904
3499.7559,3500.9229
3312.9588,3313.519
3563.7951,3540.0576
3304.1373,3300.404
3458.7572,3479.2847
3479.8895,3478.0217
3565.5302,3582.2358
3554.5156,3528.2803
3574.9492,3551.4565
3497.3638,3505.2737
3542.604,3547.9949
3367.5291,3333.6326
3389.7589,3408.3499
3287.3155,3283.5803
3398.905,3385.0544
3230.0944,3212.2847
3454.6462,3452.8767
3362.6827,3360.4922
3544.0685,3548.1191
3290.6545,3286.1729
3342.5525,3340.2239
3415.123,3392.507
3417.7966,3430.0505
3446.0261,3445.3687
3536.9358,3532.3086
3378.8556,3360.0898
3151.7059,3179.4387
3310.9317,3307.448
3442.1089,3442.1233
3577.0098,3585.173
3445.4508,3466.2185
3515.454,3511.3467
3355.2686,3371.481
3423.4957,3437.4807
3423.995,3411.8062
3561.5172,3554.3975
3389.6464,3394.7573
3548.7801,3549.007
3490.5295,3496.1255
3556.5983,3561.682
3633.6944,3664.0205
3446.7143,3437.8994
3365.7104,3381.5105
3216.6853,3219.997
3427.2488,3414.6863
3460.1938,3464.4993
3560.2593,3545.1846
3449.5297,3445.4087
3443.7443,3460.5042
3438.963,3453.3254
3361.1236,3364.667
3145.2732,3139.977
3590.1007,3604.05
3401.8786,3408.9453
3548.7049,3561.1228
3260.6692,3253.0806
3334.1076,3337.3386
3584.5021,3573.8418
3598.308,3607.1067
3248.3816,3265.902
3485.1549,3454.0984
3574.2099,3611.726
3571.5785,3555.5852
3331.033,3355.0823
3611.4697,3654.7275
3526.8844,3526.042
3568.3868,3558.4854
3463.5702,3450.088
3422.6953,3426.688
3533.284,3544.9954
3601.9804,3600.9888
3322.0887,3360.4138
3570.3906,3575.072
3388.2223,3407.8264
3451.7882,3460.7546
3558.515,3561.1687
3340.6776,3332.744
3273.7756,3266.1328
3323.904,3323.8455
3513.4972,3518.2542
3434.154,3442.0933
3377.028,3383.8306
3491.7258,3476.7756
3500.329,3504.2295
3199.7417,3238.3027
3452.574,3459.9253
3477.3642,3472.297
3335.4828,3316.2896
3431.4793,3447.853
3470.9665,3472.2068
3550.3611,3562.2402
3474.6314,3478.9487
3469.4903,3458.5352
3657.1921,3636.7021
3453.4575,3432.6975
3337.8021,3315.1448
3297.3014,3305.1553
3347.8661,3324.8618
3329.2384,3350.5212
3225.994,3221.2046
3450.2199,3462.2622
3391.2668,3404.471
3571.242,3586.6746
3300.978,3318.251
3315.2299,3298.42
3475.8383,3478.521
3558.5704,3535.235
3302.3212,3315.4116
3574.1401,3622.2598
3313.4854,3305.7292
3485.0887,3477.256
3558.4089,3560.8115
3173.116,3145.9595
3575.422,3560.129
3358.2185,3361.9922
3377.8797,3385.3274
3593.0133,3596.716
3450.6514,3447.996
3340.2651,3346.2524
3595.5866,3556.3887
3602.8273,3600.8618
3429.1295,3435.3962
3379.6189,3380.8806
3390.748,3398.1733
3475.8859,3464.585
3271.2378,3295.652
3558.6814,3530.1663
3557.5788,3533.1436
3493.4088,3530.065
3289.3016,3294.4111
3423.1128,3454.8123
3387.8996,3382.1262
3500.1727,3506.7659
3491.4598,3467.8423
3387.2515,3382.8362
3351.2518,3381.5156
3481.3061,3475.7456
3526.3491,3541.9634
3476.1651,3492.751
3192.4136,3199.758
3562.9827,3526.5767
3236.5233,3256.9028
3171.3708,3164.7854
3579.7055,3611.7505
3675.8205,3669.2617
3525.7285,3515.384
3451.9011,3448.6165
3329.0973,3347.5469
3351.349,3358.9727
3148.0564,3130.4993
3429.1217,3447.1738
3578.8045,3581.5054
3229.6138,3229.555
3661.5864,3682.4111
3313.1891,3292.0596
3441.9855,3439.788
3711.7732,3722.4243
3666.516,3666.6907
3182.6574,3190.2944
3624.1801,3625.4438
3477.8576,3489.9985
3458.0107,3433.6309
3361.0185,3352.9336
3489.6811,3475.855
3358.8187,3369.4214
3479.7801,3488.03
3531.4695,3537.7715
3489.107,3475.2588
3260.586,3280.7078
3540.3525,3533.7354
3394.6151,3410.416
3317.6989,3296.1768
3331.9977,3326.7964
3421.6622,3408.775
3335.5375,3342.9932
3428.4959,3446.723
3436.0104,3466.5305
3346.1946,3362.1228
3450.9135,3448.7805
3347.6068,3359.4312
3620.5853,3598.8318
3610.8295,3597.1768
3348.352,3360.5618
3521.136,3535.1868
3506.0657,3506.0232
3513.3588,3513.5095
3452.4368,3447.6611
3552.8413,3568.997
3407.6224,3401.3704
3489.8411,3497.2537
3478.5987,3496.286
3423.9381,3419.2356
3539.4528,3548.3245
3346.2133,3338.5764
3289.9477,3279.6907
3371.1841,3355.9307
3396.8688,3388.51
3554.3939,3577.933
3496.6162,3483.7463
3685.923,3697.5273
3455.5758,3469.1914
3234.2608,3251.873
3386.0086,3414.2673
3492.049,3513.73
3462.3705,3465.8318
3358.041,3365.488
3462.5172,3470.7864
3496.915,3499.518
3351.5064,3362.672
3419.8457,3412.1975
3457.6686,3476.3682
3249.4569,3251.6057
3320.2198,3333.3484
3302.2385,3301.9749
3437.1297,3427.625
3399.4266,3418.3286
3373.2633,3393.2036
3304.2605,3320.9775
3433.5048,3460.8396
3437.9471,3442.7446
3494.4184,3495.5923
3208.2725,3201.894
3653.1636,3650.857
3555.2242,3573.3398
3463.7757,3475.299
3305.7888,3319.632
3345.9331,3331.7056
3151.5311,3154.7554
3297.1362,3299.1653
3304.9665,3315.8635
3469.7264,3454.6748
3495.4942,3485.2856
3297.3655,3277.5378
3274.7713,3280.582
3564.5424,3571.825
3347.6175,3358.9548
3314.5571,3349.5283
3434.679,3436.568
3240.9804,3237.8442
3323.1215,3387.1108
3534.9549,3519.9368
3617.068,3597.2224
3572.9034,3592.0898
3145.6338,3113.9973
3620.8423,3597.4434
3422.2712,3432.5168
3388.2501,3396.4773
3505.9632,3498.0623
3602.212,3598.3147
3534.6996,3512.694
3141.6086,3141.0933
3418.362,3401.434
3601.7741,3578.443
3431.435,3443.4053
3391.9107,3411.8337
3646.5633,3643.8755
3278.0313,3286.4678
3459.5641,3434.188
3334.7469,3341.6414
3488.2081,3476.9775
3539.7435,3529.6555
3238.9418,3264.9138
3466.6959,3459.4204
3580.1939,3570.9348
3262.3654,3275.178
3174.086,3188.564
3572.1315,3568.5896
3476.4521,3513.8477
3428.7143,3443.208
3295.4174,3298.847
3524.5587,3524.2695
3452.6085,3456.672
3562.0977,3557.0977
3326.9568,3317.6072
3382.137,3394.3855
3240.4263,3278.213
3352.8685,3346.9429
3546.4515,3567.0488
3630.3425,3614.418
3326.5004,3342.5356
3446.8081,3445.54
3446.8291,3449.4844
3311.1586,3333.1328
3434.9598,3448.6924
3299.4122,3315.6272
3499.7986,3509.8352
3305.2661,3324.342
3234.8753,3250.4517
3467.7473,3493.2856
3505.0802,3503.7366
3415.6407,3426.777
3459.4862,3475.9932
3370.6357,3391.5737
3291.9194,3305.351
3249.9649,3242.5862
3536.9052,3537.4163
3326.3229,3325.2175
3346.2914,3347.768
3328.0902,3327.76
3451.6436,3460.6497
3198.9931,3211.8293
3166.7611,3154.9238
3345.4239,3329.4192
3254.0102,3261.9834
3461.8471,3476.4648
3420.3718,3414.0042
3280.0007,3284.1206
3444.8421,3437.7866
3269.4733,3257.7668
3536.8173,3484.6646
3535.0278,3528.667
3384.8875,3379.2202
3526.6737,3507.9456
3606.3772,3567.691
3576.8733,3577.7788
3594.957,3593.4475
3398.7325,3442.949
3635.3585,3615.6384
3350.8942,3355.6013
3420.4684,3420.2769
3514.8941,3515.8154
3376.0781,3416.3887
3476.2829,3467.4128
3365.7807,3379.0962
3507.4118,3513.5002
3378.4144,3411.0032
3410.332,3412.2563
3388.8993,3379.9656
3351.8969,3320.6042
3458.8475,3466.7412
3439.3103,3435.38
3380.7913,3393.931
3530.5192,3516.977
3475.9086,3484.048
3377.7867,3364.4077
3543.1739,3567.6033
3493.0251,3499.29
3392.6015,3352.5627
3667.8728,3666.5793
3480.1509,3484.384
3492.4019,3463.4224
3403.3113,3378.0361
3366.7428,3400.201
3357.0712,3367.0068
3413.1467,3413.9023
3542.0535,3546.0564
3247.0489,3265.6572
3396.2016,3413.7598
3611.8241,3579.9678
3414.4286,3437.4067
3290.4213,3275.5986
3347.4977,3348.1938
3359.1979,3351.689
3493.1364,3476.1655
3278.4133,3264.8748
3533.5291,3533.143
3327.4717,3349.6946
3523.3138,3502.7383
3347.9951,3360.1472
3506.5219,3506.9617
3214.5922,3216.078
3554.2161,3531.58
3502.9773,3481.7227
3607.5102,3600.1028
3490.9341,3449.6482
3435.535,3420.178
3458.0535,3461.8252
3287.1073,3285.952
3356.9445,3383.3904
3573.0847,3597.56
3440.1927,3400.2927
3383.8891,3379.7385
3469.8234,3464.2205
3419.0832,3420.6523
3374.2442,3382.1394
3407.9259,3401.253
3405.1902,3422.6555
3593.9918,3582.9558
3578.5354,3583.7783
3333.7603,3322.1973
3414.6835,3406.425
3489.618,3474.0884
3283.4872,3284.2976
3244.6266,3249.1707
3513.6262,3491.823
3440.9944,3431.3154
3414.1543,3403.2073
3382.0903,3372.331
3451.0162,3457.1714
3503.8923,3511.1362
3549.3459,3551.661
3325.3608,3324.6514
3581.0098,3586.6497
3460.8049,3442.9026
3356.2499,3370.319
3345.4306,3348.0825
3387.5671,3391.3857
3555.4474,3573.9116
3404.0268,3406.818
3396.7932,3418.5615
3327.6096,3325.4314
3456.4518,3460.6406
3431.6987,3427.075
3465.2179,3495.3933
3382.958,3402.5684
3278.0088,3295.7546
3477.924,3486.4082
3367.833,3340.5898
3417.3901,3414.9895
3348.717,3350.1343
3366.1554,3366.6396
3172.8129,3165.2908
3556.5763,3548.243
3563.9702,3563.4253
3375.4336,3404.7595
3237.0753,3294.3044
3710.2926,3696.7158
3218.8029,3234.1191
3397.4895,3402.1167
3415.8489,3402.758
3598.3134,3585.469
3472.9534,3473.433
3402.6581,3409.457
3662.1576,3654.1328
3495.6237,3513.2366
3635.4381,3607.6377
3570.7817,3604.0222
3455.4122,3444.418
3490.2996,3512.6707
3249.1297,3273.2695
3488.445,3510.4033
3459.87,3470.1948
3322.9353,3352.0637
3557.7619,3573.32
3492.2304,3496.8074
3203.0466,3218.409
3504.6767,3503.5505
3226.5903,3241.6162
3525.8503,3520.0403
3406.4646,3411.3533
3497.6459,3483.102
3431.9569,3433.6345
3396.019,3425.396
3396.0612,3408.0723
3260.4202,3203.2964
3545.3295,3553.439
3669.4427,3671.3647
3294.7469,3296.0425
3132.0283,3146.7769
3677.5331,3686.5225
3292.3411,3324.3662
3172.7088,3199.9756
3228.2939,3258.0503
3497.1297,3506.8208
3483.3637,3482.3547
3202.3829,3198.221
3527.1574,3524.625
3316.0576,3325.1587
3539.7303,3572.999
3318.4108,3324.402
3445.9326,3401.977
3422.2884,3399.7727
3539.3448,3522.0376
3466.5617,3457.3047
3574.6354,3586.237
3528.3445,3543.728
3362.4637,3404.5576
3356.572,3357.065
3286.1128,3289.696
3447.3897,3452.106
3452.3289,3440.1167
3524.3945,3527.2942
3607.2797,3622.0325
3503.9558,3506.8828
3338.2918,3337.9514
3461.3772,3467.769
3504.784,3498.6353
3226.6377,3213.4248
3421.6425,3442.163
3525.7372,3509.1338
3430.7086,3411.0696
3502.6246,3476.0662
3350.7818,3352.0994
3478.8734,3462.661
3431.4496,3462.1133
3542.0306,3522.7205
3507.9888,3506.587
3381.4951,3333.9565
3575.9517,3575.574
3567.0817,3607.2393
3359.1304,3350.008
3419.3396,3418.821
3430.4125,3474.1763
3301.3799,3327.2124
3457.3058,3459.329
3592.4607,3594.6428
3317.1707,3355.5552
3544.9612,3597.7637
3526.2976,3531.3833
3538.5622,3577.5134
3414.0549,3405.2302
3375.5983,3374.9119
3424.3447,3428.078
3336.233,3368.3215
3453.3822,3451.8352
3564.9494,3570.5342
3598.0238,3592.402
3307.6739,3340.1545
3337.086,3334.2637
3330.4835,3328.9907
3635.0679,3616.6042
3201.5497,3207.965
3496.5712,3506.7764
3369.1725,3378.5928
3384.8542,3350.933
3330.4106,3354.0735
3509.6564,3523.0996
3540.8204,3510.927
3257.0686,3250.6028
3403.5305,3402.2178
3252.502,3259.2258
3489.1299,3530.6738
3447.6989,3437.458
3421.2123,3412.2957
3601.9914,3603.8145
3596.5287,3596.4175
3325.008,3325.7861
3198.4942,3215.7385
3505.6202,3521.7952
3464.416,3471.7483
3551.4018,3541.372
3418.5309,3412.2427
3287.4901,3320.246
3519.377,3521.2158
3606.3542,3605.6956
3617.8362,3617.1348
3482.5075,3529.5518
3485.2629,3478.7708
3495.9758,3499.019
3455.5026,3444.9497
3378.3658,3367.3232
3457.577,3482.5664
3513.8871,3544.1523
3526.1189,3519.1807
3503.6014,3506.536
3604.6001,3592.9807
3572.5653,3578.763
3212.5715,3221.522
3312.5328,3306.9922
3510.4248,3515.6692
3614.603,3593.9397
3466.9095,3464.5708
3278.1217,3289.522
3482.0386,3478.2073
3313.3543,3295.5637
3597.0438,3565.9846
3330.9448,3347.4358
3681.7639,3697.3853
3287.131,3293.681
3426.4543,3453.1165
3358.3812,3388.1392
3423.9403,3382.3882
3265.7035,3271.6328
3419.9703,3418.4941
3531.731,3545.537
3442.9351,3424.1348
3390.9196,3393.5916
3334.7294,3334.9907
3558.2758,3560.2476
3446.4379,3451.3801
3397.1602,3406.5193
3239.6498,3268.282
3493.5018,3482.5132
3399.7313,3402.692
3575.5507,3551.4314
3468.3066,3455.1873
3463.6779,3500.1934
3268.3448,3321.0574
3150.3213,3158.052
3180.7924,3200.4026
3490.9147,3494.8271
3437.215,3467.2314
3396.2739,3400.7664
3433.347,3411.5813
3188.2065,3215.3516
3496.227,3491.3638
3508.1223,3509.3286
3330.8182,3322.0315
3294.613,3301.4736
3535.8865,3545.1504
3646.8278,3653.4175
3614.8878,3614.6536
3475.8605,3501.2976
3616.6377,3629.7734
3374.187,3322.1943
3224.3589,3256.7334
3325.3983,3389.4458
3501.473,3505.2239
3480.4607,3474.5647
3467.629,3468.4587
3560.311,3544.3396
3559.7047,3536.236
3639.0834,3576.9426
3479.1484,3497.7727
3520.5968,3486.695
3426.1533,3402.029
3543.8571,3585.871
3519.2977,3498.896
3423.337,3436.9775
3305.2271,3295.541
3436.3114,3426.3777
3592.119,3598.1963
3281.9693,3279.548
3254.4803,3273.722
3390.8689,3422.8728
3220.4751,3241.9175
3477.1509,3481.6094
3434.2415,3421.4768
3317.3966,3329.576
3485.0048,3492.3716
3407.1388,3436.918
3374.2528,3391.846
3493.9434,3485.3855
3328.8045,3333.1052
3303.0242,3281.396
3533.9793,3540.539
3342.6009,3344.494
3553.8078,3551.3577
3493.5595,3489.8674
3301.6538,3333.8528
3604.0283,3580.8306
3459.4475,3495.1357
3377.9135,3379.084
3363.9696,3389.4106
3393.2357,3390.594
3365.8329,3368.6118
3395.16,3416.17
3401.756,3407.4705
3452.6659,3432.6807
3396.0662,3389.7021
3358.6268,3355.353
3419.9224,3423.933
3650.8017,3624.6704
3453.6361,3474.3674
3560.2662,3572.7944
3406.1974,3415.305
3466.9908,3457.796
3461.115,3452.6716
3365.9782,3381.791
3524.179,3550.9238
3465.8748,3472.1216
3476.0586,3463.7593
3143.2864,3159.1724
3372.1534,3362.0806
3376.1998,3374.8533
3614.347,3595.2703
3518.4233,3491.928
3554.7525,3563.2212
3526.8943,3507.5723
3390.7753,3387.5608
3316.044,3322.4077
3534.9361,3532.3352
3512.6261,3508.1238
3521.148,3495.118
3270.1734,3246.8552
3382.7031,3395.1343
3270.7673,3294.4165
3600.9057,3595.9316
3201.8316,3206.4219
3304.8057,3313.5835
3378.3825,3389.4453
3402.7432,3389.911
3352.8888,3353.6067
3389.354,3370.2888
3559.1383,3574.521
3610.7974,3627.197
3493.066,3510.8735
3328.7368,3357.6516
3601.3796,3566.387
3266.1362,3266.2124
3354.2078,3353.1865
3283.4349,3286.0422
3337.9381,3335.583
3347.0967,3357.0415
3375.4287,3374.3403
3335.5217,3384.217
3559.5298,3581.5732
3161.3121,3180.9033
3526.7013,3519.7039
3402.1614,3440.4106
3472.7245,3506.6633
3358.5215,3350.0933
3414.2516,3416.3103
3588.7101,3554.4675
3611.4817,3608.894
3343.2746,3379.4075
3326.2818,3345.3523
3569.8585,3560.6453
3667.7492,3688.0522
3420.4702,3412.7305
3315.1233,3316.0427
3498.0636,3486.1658
3399.4802,3389.1067
3476.0582,3440.9067
3430.137,3452.268
3368.799,3361.405
3418.4419,3428.577
3559.8029,3544.6848
3434.5274,3432.815
3275.2819,3289.5872
3405.8773,3392.828
3366.6814,3366.6226
3389.4515,3379.1875
3616.5548,3605.5469
3321.5824,3388.5342
3229.5554,3246.7856
3394.9754,3375.4507
3348.2997,3348.0432
3521.6797,3527.351
3399.1216,3399.966
3324.8533,3312.3855
3579.9375,3573.1985
3540.351,3504.303
3311.5236,3333.3447
3465.1789,3467.7375
3432.5056,3436.2393
3601.2285,3595.0789
3341.7413,3330.7637
3359.3624,3372.7
3439.6545,3421.9507
3410.6801,3394.867
3652.3921,3642.8982
3640.1778,3643.3848
3440.7161,3439.7405
3416.701,3417.0054
3329.5175,3341.0142
3517.8092,3535.557
3469.7452,3476.6824
3322.4494,3364.571
3438.465,3430.268
3554.5285,3561.6707
3367.2314,3389.748
3332.4702,3332.2043
3447.2761,3423.7986
3460.4093,3452.4685
3442.9804,3449.8813
3700.8077,3702.7988
3369.152,3355.412
3574.5697,3535.4358
3391.8638,3388.503
3545.9037,3564.8054
3184.4367,3213.2676
3225.3747,3239.3918
3518.9085,3496.3704
3347.8603,3353.5698
3500.6419,3504.9333
3455.1198,3440.3352
3302.7222,3313.749
3403.681,3377.6614
3336.3716,3335.1333
3190.1124,3183.715
3368.7373,3382.0168
3411.1458,3408.6375
3563.203,3565.3054
3405.2862,3381.5505
3353.7665,3358.8079
3595.1099,3606.0989
3344.4282,3326.8782
3203.173,3200.83
3445.207,3445.2659
3418.0442,3423.708
3467.473,3490.9863
3435.7289,3464.4346
3337.2495,3320.529
3669.8148,3682.8804
3315.9066,3336.329
3416.7806,3409.5364
3657.6738,3669.9678
3498.3928,3493.6467
3428.1094,3411.1348
3336.0368,3348.7078
3374.8094,3398.9253
3397.7585,3401.4575
3349.7964,3356.1794
3445.925,3459.177
3321.411,3299.8752
3606.3916,3552.787
3436.9342,3414.429
3576.7515,3566.7578
3304.2176,3331.7542
3493.6691,3514.5398
3390.9282,3407.2627
3430.2767,3442.6304
3449.731,3456.153
3479.118,3501.9236
3419.0328,3424.5488
3374.6823,3369.2046
3280.846,3288.452
3307.0677,3355.2505
3611.4551,3631.5784
3442.7317,3458.475
3236.8851,3235.5962
3327.7846,3307.9722
3413.5909,3438.175
3542.8443,3547.757
3394.5483,3399.576
3674.0675,3637.0244
3486.5495,3460.8843
3483.6916,3481.206
3405.0927,3378.2786
3332.715,3348.6267
3524.7617,3534.1084
3320.5906,3322.82
3237.1159,3258.8296
3337.3305,3323.9553
3473.731,3472.0107
3480.3936,3475.8909
3414.9305,3404.1697
3441.8579,3457.7654
3230.9588,3210.7222
3325.28,3322.9138
3403.8955,3401.5322
3483.0698,3485.7012
3384.9646,3393.6003
3578.5912,3590.6152
3613.1927,3655.3447
3441.2204,3420.5457
3267.8835,3262.4517
3282.9478,3280.2942
3413.6595,3395.5906
3603.7401,3618.5833
3512.161,3490.3083
3321.478,3348.2522
3583.6573,3599.679
3245.9705,3277.4028
3462.6249,3471.6536
