Actual_Value,Predicted_Value
3546.1881,3511.0283
3299.1423,3285.0745
3325.4907,3328.2375
3498.5763,3496.9568
3420.5613,3423.98
3550.9695,3505.8254
3532.3273,3498.2527
3326.6981,3388.183
3304.2717,3318.3806
3331.8569,3325.7205
3603.2419,3588.4185
3416.73,3443.6155
3507.3523,3490.8652
3366.488,3422.575
3267.4008,3253.7788
3526.2934,3528.2625
3562.0217,3603.5945
3282.953,3317.9373
3502.1002,3524.4463
3347.2833,3396.6716
3283.3597,3330.4875
3409.0434,3397.2231
3498.4578,3514.8296
3655.0938,3611.6248
3456.3307,3384.7415
3391.9873,3424.7039
3330.0987,3288.035
3282.9393,3355.7603
3512.138,3477.9873
3410.1532,3343.135
3325.9203,3382.8398
3458.2913,3471.75
3387.6687,3422.1565
3493.8789,3463.1519
3357.1597,3343.1401
3482.4726,3472.5469
3450.9505,3449.999
3261.4599,3279.2031
3431.0766,3447.6511
3190.0012,3133.6692
3319.5045,3352.908
3261.4457,3249.5999
3562.6978,3554.312
3282.1581,3266.322
3375.5537,3416.353
3491.531,3468.853
3346.9659,3335.9016
3442.1686,3405.1455
3417.7684,3421.9854
3388.272,3392.9365
3625.6321,3623.5579
3440.3284,3376.8745
3514.7315,3579.7356
3463.7387,3460.8074
3513.2083,3563.0852
3605.1004,3635.7556
3598.7542,3570.6716
3351.0547,3373.6875
3329.1125,3353.8652
3241.8724,3272.99
3279.7193,3325.8008
3384.3632,3410.9749
3350.1188,3338.8762
3532.5335,3541.4976
3532.7399,3533.7805
3588.0713,3522.3345
3490.8871,3452.8066
3457.2042,3498.5486
3529.3096,3572.5925
3530.1987,3591.555
3491.6349,3446.3923
3508.4936,3478.0393
3365.7621,3448.8538
3333.2539,3327.2712
3383.6774,3435.4333
3609.0354,3598.719
3575.1905,3579.4976
3318.8772,3331.2454
3436.0402,3381.8293
3414.8705,3422.9788
3233.3094,3301.5518
3481.9894,3495.2466
3538.4806,3502.6672
3365.5738,3390.9275
3588.1374,3596.4133
3602.2765,3579.9705
3510.7844,3459.5393
3464.2124,3434.4163
3353.0601,3332.4944
3441.4763,3436.0818
3544.2792,3530.3462
3465.9456,3533.9397
3357.8761,3365.0742
3485.7547,3500.1672
3567.2088,3611.8665
3445.1989,3439.3406
3486.9339,3405.1519
3418.1384,3448.103
3348.2713,3377.101
3304.3516,3280.1592
3399.0058,3352.9902
3493.0329,3443.9104
3488.8197,3553.5522
3343.5801,3372.0063
3424.379,3456.3987
3574.5442,3506.5586
3580.3645,3604.554
3465.8476,3449.93
3291.1448,3260.9697
3309.258,3380.3674
3416.7333,3428.611
3323.9957,3320.848
3341.0148,3336.8706
3466.4002,3450.014
3405.3716,3466.378
3470.5447,3490.0876
3630.6105,3578.261
3497.9624,3493.0916
3387.4936,3359.477
3512.7985,3563.9924
3337.1084,3329.0642
3295.408,3323.6619
3433.6418,3463.2363
3466.5212,3434.7207
3422.8823,3466.2952
3517.5968,3532.8057
3515.8537,3553.3584
3466.9156,3420.8118
3388.7175,3437.6492
3556.5888,3450.774
3217.4273,3178.8423
3584.681,3594.6328
3413.2413,3435.7773
3378.0013,3345.689
3427.5626,3417.0173
3549.6721,3579.5613
3420.2026,3426.441
3515.4409,3526.5422
3535.131,3560.2703
3462.3554,3434.192
3341.6769,3316.864
3438.1912,3450.7117
3551.3797,3606.3242
3516.4273,3493.5798
3389.1324,3431.6287
3420.7671,3386.9043
3486.0249,3505.8384
3319.1746,3325.772
3654.4509,3645.262
3395.5066,3405.3157
3403.6353,3444.5725
3346.9157,3404.0623
3468.1742,3475.8445
3498.9365,3539.776
3242.1674,3259.7725
3444.2527,3466.1726
3149.4471,3177.1606
3321.8609,3366.4692
3331.5549,3325.0715
3577.3314,3595.315
3496.1677,3467.8582
3348.8824,3341.1218
3323.6273,3324.6265
3546.5396,3514.4138
3529.355,3492.2627
3431.2229,3419.662
3452.3287,3506.3022
3470.1534,3480.062
3391.3134,3372.4155
3630.2054,3600.2117
3561.8239,3582.3845
3377.6671,3418.612
3440.55,3453.477
3436.16,3451.725
3561.8742,3535.5042
3561.9643,3500.368
3396.0465,3417.9277
3579.3545,3579.6768
3412.3125,3481.3384
3402.7072,3362.6663
3446.2367,3451.2031
3448.2087,3446.0256
3439.4453,3445.507
3507.7921,3500.6116
3109.666,3220.6528
3409.977,3344.9744
3439.2801,3386.2537
3563.2568,3517.1367
3625.8918,3625.7861
3471.8614,3466.0447
3341.5796,3332.2405
3435.289,3416.1343
3225.4257,3289.4646
3491.2284,3503.981
3521.2681,3533.5747
3594.9821,3632.4365
3394.3953,3383.5437
3346.9041,3355.0256
3574.4675,3563.2202
3487.2765,3470.4312
3234.5528,3229.2942
3392.2612,3427.34
3437.7148,3459.0383
3442.6681,3416.6968
3385.3349,3353.9426
3482.7122,3482.9229
3555.2324,3609.6614
3566.9302,3560.6345
3389.0876,3426.3206
3439.3683,3410.9119
3508.8802,3495.741
3433.4496,3451.086
3553.9711,3544.3977
3560.1052,3552.9407
3397.0904,3401.2192
3488.075,3482.3804
3349.7558,3366.1184
3389.5886,3383.9834
3326.8689,3337.7458
3424.0817,3420.549
3509.0655,3470.1782
3477.9054,3433.954
3426.8492,3462.9436
3322.9623,3357.4578
3458.2027,3475.7505
3444.5478,3422.9243
3504.6088,3484.4788
3538.0117,3499.453
3422.8884,3393.6355
3349.2638,3382.3413
3331.7962,3418.8135
3735.3563,3626.697
3358.9127,3367.7527
3405.6387,3445.4453
3313.3165,3343.7468
3524.8942,3507.3606
3100.6175,3105.513
3383.2289,3405.4065
3649.017,3659.3628
3379.8403,3467.7996
3313.9022,3413.518
3446.2707,3399.1172
3292.72,3329.9194
3179.0223,3306.9758
3132.6622,3184.1345
3255.1533,3369.976
3334.1455,3351.129
3499.8164,3476.411
3745.3599,3699.1914
3501.5558,3515.0422
3269.1331,3340.1873
3493.0076,3429.3127
3461.9907,3481.6365
3411.5432,3443.7893
3656.4274,3650.6755
3573.2448,3583.0107
3332.8479,3320.407
3464.458,3443.865
3383.0018,3333.5107
3444.699,3451.3066
3312.5088,3313.6487
3339.1875,3289.5303
3326.2221,3333.9983
3203.0574,3235.6292
3408.0563,3449.3242
3483.7143,3464.6045
3434.4098,3500.644
3658.3862,3646.205
3561.7043,3576.622
3476.1874,3459.1018
3573.94,3585.4517
3439.6594,3438.6614
3273.1442,3346.6445
3462.4707,3406.6611
3556.6937,3551.8826
3491.7969,3514.8052
3177.3097,3162.699
3483.8839,3484.3796
3445.83,3473.96
3649.6371,3537.041
3462.8692,3424.291
3538.2836,3479.4595
3560.793,3508.2546
3160.8757,3148.3237
3319.075,3329.7417
3464.0282,3480.1467
3512.586,3525.8123
3447.2795,3443.828
3597.8791,3597.859
3466.1832,3493.3105
3412.708,3374.8337
3367.1608,3384.7766
3569.0653,3538.8623
3507.9318,3495.3103
3464.1181,3449.2288
3686.6481,3724.0334
3219.7461,3203.797
3352.4107,3455.1282
3490.4165,3494.9521
3429.6988,3457.489
3461.1289,3444.4844
3362.5115,3389.9211
3459.1752,3468.031
3365.2834,3383.9502
3403.093,3422.5864
3365.0751,3377.9365
3641.2851,3600.6472
3365.3273,3376.055
3228.3662,3248.979
3473.5112,3473.5896
3430.7612,3456.4746
3465.9107,3446.4707
3418.0237,3403.7375
3651.5971,3608.5732
3479.7316,3469.7463
3363.302,3431.8674
3374.8848,3405.7275
3469.9298,3449.461
3340.1186,3292.2866
3534.2004,3533.0867
3363.1604,3348.621
3476.3472,3504.6255
3475.481,3442.827
3448.0656,3499.93
3371.8286,3404.0896
3457.108,3444.5374
3290.8233,3274.976
3514.6091,3523.2434
3250.4069,3263.6086
3439.6473,3483.0679
3339.7922,3398.2498
3605.0932,3608.511
3477.9014,3472.116
3612.2424,3579.6277
3408.8363,3483.6406
3475.2061,3467.3347
3486.4514,3473.8591
3570.5419,3509.8179
3392.0537,3400.6575
3470.7257,3501.3606
3456.4642,3430.63
3234.5697,3255.705
3501.3598,3412.6924
3481.8684,3449.003
3397.3387,3417.6807
3603.3492,3543.4026
3396.6587,3363.522
3689.6164,3736.2402
3634.1456,3634.056
3407.3107,3419.4006
3397.5604,3381.275
3331.2588,3400.202
3359.4682,3361.4846
3526.1158,3550.6663
3341.9432,3385.773
3438.1149,3427.7815
3698.9407,3656.6643
3298.5295,3338.6138
3266.6257,3342.8647
3196.2856,3219.1035
3271.2774,3268.0034
3477.5448,3473.837
3478.3428,3455.8093
3256.5517,3256.8176
3359.5936,3330.0942
3499.7559,3534.6914
3312.9588,3249.2346
3563.7951,3515.8193
3304.1373,3291.5483
3458.7572,3447.8823
3479.8895,3492.1167
3565.5302,3560.4177
3554.5156,3523.607
3574.9492,3574.0513
3497.3638,3519.2637
3542.604,3555.1829
3367.5291,3304.6404
3389.7589,3399.6445
3287.3155,3375.4878
3398.905,3486.2166
3230.0944,3231.3887
3454.6462,3511.6187
3362.6827,3360.0588
3544.0685,3523.8022
3290.6545,3290.4714
3342.5525,3334.5544
3415.123,3444.8904
3417.7966,3410.3494
3446.0261,3471.445
3536.9358,3493.789
3378.8556,3388.5015
3151.7059,3169.395
3310.9317,3265.0747
3442.1089,3428.1821
3577.0098,3536.742
3445.4508,3403.6406
3515.454,3588.911
3355.2686,3372.0984
3423.4957,3426.056
3423.995,3441.7236
3561.5172,3523.3828
3389.6464,3436.1816
3548.7801,3559.275
3490.5295,3498.4883
3556.5983,3568.6099
3633.6944,3585.6243
3446.7143,3477.2698
3365.7104,3356.8904
3216.6853,3194.2537
3427.2488,3420.6929
3460.1938,3423.1758
3560.2593,3557.8882
3449.5297,3354.1567
3443.7443,3440.6587
3438.963,3415.2583
3361.1236,3343.315
3145.2732,3162.3948
3590.1007,3576.749
3401.8786,3411.128
3548.7049,3565.8367
3260.6692,3277.105
3334.1076,3320.2363
3584.5021,3528.3833
3598.308,3510.985
3248.3816,3297.5063
3485.1549,3456.6807
3574.2099,3485.8438
3571.5785,3535.9795
3331.033,3328.9392
3611.4697,3638.9453
3526.8844,3516.9656
3568.3868,3605.2283
3463.5702,3475.4014
3422.6953,3447.1619
3533.284,3470.2493
3601.9804,3579.0283
3322.0887,3337.3027
3570.3906,3557.0798
3388.2223,3383.9175
3451.7882,3521.7786
3558.515,3513.6016
3340.6776,3347.4548
3273.7756,3251.8464
3323.904,3397.3643
3513.4972,3448.4187
3434.154,3468.8728
3377.028,3356.2778
3491.7258,3530.944
3500.329,3477.1301
3199.7417,3238.4727
3452.574,3432.8137
3477.3642,3480.543
3335.4828,3361.2485
3431.4793,3501.8438
3470.9665,3461.2656
3550.3611,3557.0068
3474.6314,3536.0398
3469.4903,3521.5725
3657.1921,3550.833
3453.4575,3452.207
3337.8021,3373.304
3297.3014,3309.8813
3347.8661,3313.9192
3329.2384,3345.3665
3225.994,3249.0781
3450.2199,3473.0547
3391.2668,3446.7668
3571.242,3555.5474
3300.978,3360.4268
3315.2299,3309.9644
3475.8383,3453.501
3558.5704,3525.3657
3302.3212,3332.0127
3574.1401,3526.3652
3313.4854,3309.8887
3485.0887,3496.1777
3558.4089,3443.2588
3173.116,3239.1257
3575.422,3548.3438
3358.2185,3350.7083
3377.8797,3406.2012
3593.0133,3590.9578
3450.6514,3475.9382
3340.2651,3336.4094
3595.5866,3608.5852
3602.8273,3497.669
3429.1295,3431.709
3379.6189,3397.3596
3390.748,3413.9377
3475.8859,3517.5654
3271.2378,3243.9724
3558.6814,3533.9023
3557.5788,3549.7534
3493.4088,3466.8433
3289.3016,3270.9578
3423.1128,3402.254
3387.8996,3358.8743
3500.1727,3535.7473
3491.4598,3478.5332
3387.2515,3421.529
3351.2518,3389.9556
3481.3061,3507.9563
3526.3491,3532.0188
3476.1651,3453.237
3192.4136,3138.9917
3562.9827,3498.11
3236.5233,3230.0945
3171.3708,3170.6965
3579.7055,3562.8223
3675.8205,3650.6921
3525.7285,3540.5027
3451.9011,3478.4746
3329.0973,3388.3416
3351.349,3341.0388
3148.0564,3183.6248
3429.1217,3393.8677
3578.8045,3550.1655
3229.6138,3235.8662
3661.5864,3613.0195
3313.1891,3231.9243
3441.9855,3478.1208
3711.7732,3714.9182
3666.516,3640.6038
3182.6574,3179.4824
3624.1801,3593.9646
3477.8576,3496.1711
3458.0107,3518.228
3361.0185,3373.7744
3489.6811,3445.0908
3358.8187,3394.8232
3479.7801,3497.1748
3531.4695,3515.0842
3489.107,3504.8293
3260.586,3277.876
3540.3525,3571.913
3394.6151,3464.492
3317.6989,3267.6646
3331.9977,3288.821
3421.6622,3370.398
3335.5375,3319.8691
3428.4959,3459.272
3436.0104,3401.233
3346.1946,3391.1995
3450.9135,3399.857
3347.6068,3404.1372
3620.5853,3600.0974
3610.8295,3546.7754
3348.352,3394.7947
3521.136,3514.8362
3506.0657,3453.1128
3513.3588,3498.472
3452.4368,3451.8364
3552.8413,3519.3877
3407.6224,3339.4856
3489.8411,3492.265
3478.5987,3503.4849
3423.9381,3411.2524
3539.4528,3556.8577
3346.2133,3347.2117
3289.9477,3295.5125
3371.1841,3405.1265
3396.8688,3414.9497
3554.3939,3549.4885
3496.6162,3476.5474
3685.923,3692.8953
3455.5758,3468.5442
3234.2608,3305.0857
3386.0086,3392.5723
3492.049,3512.9128
3462.3705,3460.6533
3358.041,3348.1045
3462.5172,3508.233
3496.915,3535.5603
3351.5064,3361.4292
3419.8457,3426.2722
3457.6686,3399.51
3249.4569,3294.919
3320.2198,3312.4512
3302.2385,3366.6328
3437.1297,3424.276
3399.4266,3391.4956
3373.2633,3348.6328
3304.2605,3331.1553
3433.5048,3493.5742
3437.9471,3434.7458
3494.4184,3426.2322
3208.2725,3188.1353
3653.1636,3630.484
3555.2242,3545.9316
3463.7757,3456.5989
3305.7888,3310.9326
3345.9331,3391.355
3151.5311,3180.6257
3297.1362,3273.4941
3304.9665,3352.5034
3469.7264,3410.794
3495.4942,3516.6018
3297.3655,3328.8994
3274.7713,3304.9207
3564.5424,3543.454
3347.6175,3403.7798
3314.5571,3390.702
3434.679,3404.1042
3240.9804,3316.7012
3323.1215,3386.1748
3534.9549,3378.1113
3617.068,3603.5042
3572.9034,3606.1904
3145.6338,3137.4517
3620.8423,3666.3645
3422.2712,3503.0957
3388.2501,3396.8472
3505.9632,3547.9575
3602.212,3622.3687
3534.6996,3518.0896
3141.6086,3217.8542
3418.362,3455.8909
3601.7741,3598.559
3431.435,3463.8872
3391.9107,3399.5918
3646.5633,3522.1917
3278.0313,3277.463
3459.5641,3482.469
3334.7469,3321.0166
3488.2081,3510.2864
3539.7435,3550.8655
3238.9418,3262.5083
3466.6959,3448.692
3580.1939,3597.8296
3262.3654,3284.509
3174.086,3192.9558
3572.1315,3550.709
3476.4521,3438.036
3428.7143,3439.9958
3295.4174,3312.3896
3524.5587,3543.8472
3452.6085,3376.2563
3562.0977,3553.2097
3326.9568,3327.1426
3382.137,3400.3225
3240.4263,3274.2932
3352.8685,3360.8896
3546.4515,3520.5056
3630.3425,3583.0725
3326.5004,3361.0615
3446.8081,3475.9758
3446.8291,3414.2551
3311.1586,3343.2788
3434.9598,3466.433
3299.4122,3292.3508
3499.7986,3452.604
3305.2661,3317.3855
3234.8753,3242.5083
3467.7473,3474.612
3505.0802,3472.96
3415.6407,3405.2976
3459.4862,3452.4478
3370.6357,3361.995
3291.9194,3265.264
3249.9649,3277.919
3536.9052,3527.5142
3326.3229,3338.7788
3346.2914,3372.624
3328.0902,3320.39
3451.6436,3376.9258
3198.9931,3190.661
3166.7611,3173.118
3345.4239,3344.1047
3254.0102,3265.0728
3461.8471,3419.8147
3420.3718,3384.3347
3280.0007,3310.2988
3444.8421,3452.5664
3269.4733,3243.4707
3536.8173,3480.6152
3535.0278,3514.342
3384.8875,3415.0608
3526.6737,3510.643
3606.3772,3610.3503
3576.8733,3618.8909
3594.957,3533.6868
3398.7325,3404.2896
3635.3585,3593.7603
3350.8942,3311.882
3420.4684,3463.073
3514.8941,3497.817
3376.0781,3382.1829
3476.2829,3462.5217
3365.7807,3377.2498
3507.4118,3537.1648
3378.4144,3376.8232
3410.332,3460.688
3388.8993,3407.8938
3351.8969,3364.5427
3458.8475,3471.9905
3439.3103,3424.8079
3380.7913,3380.2214
3530.5192,3495.257
3475.9086,3492.5781
3377.7867,3371.6628
3543.1739,3569.359
3493.0251,3513.4453
3392.6015,3345.0771
3667.8728,3750.399
3480.1509,3534.7942
3492.4019,3451.7065
3403.3113,3414.151
3366.7428,3377.193
3357.0712,3395.3433
3413.1467,3393.8552
3542.0535,3533.5679
3247.0489,3255.6746
3396.2016,3430.5198
3611.8241,3593.9768
3414.4286,3420.8645
3290.4213,3292.2812
3347.4977,3341.0493
3359.1979,3370.3298
3493.1364,3467.0505
3278.4133,3257.0767
3533.5291,3566.349
3327.4717,3401.132
3523.3138,3499.1743
3347.9951,3431.8452
3506.5219,3512.6191
3214.5922,3278.2288
3554.2161,3562.079
3502.9773,3480.7717
3607.5102,3573.1362
3490.9341,3428.7102
3435.535,3453.7703
3458.0535,3449.0698
3287.1073,3314.8271
3356.9445,3389.0476
3573.0847,3576.0452
3440.1927,3428.331
3383.8891,3370.5193
3469.8234,3443.406
3419.0832,3409.144
3374.2442,3379.4934
3407.9259,3405.1743
3405.1902,3410.4763
3593.9918,3564.949
3578.5354,3558.0706
3333.7603,3352.366
3414.6835,3409.2617
3489.618,3520.3813
3283.4872,3330.7915
3244.6266,3271.9949
3513.6262,3527.1394
3440.9944,3430.792
3414.1543,3430.8274
3382.0903,3431.3572
3451.0162,3458.4248
3503.8923,3515.871
3549.3459,3558.523
3325.3608,3387.3687
3581.0098,3507.1829
3460.8049,3515.6543
3356.2499,3298.7483
3345.4306,3374.6829
3387.5671,3385.3496
3555.4474,3562.4692
3404.0268,3407.8105
3396.7932,3404.413
3327.6096,3332.9548
3456.4518,3474.877
3431.6987,3429.7358
3465.2179,3438.3875
3382.958,3387.4824
3278.0088,3271.3167
3477.924,3444.636
3367.833,3375.719
3417.3901,3376.8977
3348.717,3333.7144
3366.1554,3386.101
3172.8129,3244.2292
3556.5763,3550.0854
3563.9702,3546.6245
3375.4336,3375.3093
3237.0753,3302.3054
3710.2926,3665.9216
3218.8029,3197.3037
3397.4895,3455.2373
3415.8489,3443.3245
3598.3134,3599.258
3472.9534,3494.8445
3402.6581,3432.7678
3662.1576,3630.6868
3495.6237,3536.865
3635.4381,3652.6072
3570.7817,3563.7742
3455.4122,3464.4456
3490.2996,3510.4802
3249.1297,3300.8684
3488.445,3522.4265
3459.87,3472.019
3322.9353,3344.0159
3557.7619,3580.375
3492.2304,3457.5264
3203.0466,3213.219
3504.6767,3587.9668
3226.5903,3310.072
3525.8503,3545.2136
3406.4646,3366.6638
3497.6459,3438.7412
3431.9569,3411.2668
3396.019,3412.8523
3396.0612,3499.7637
3260.4202,3278.0122
3545.3295,3516.3616
3669.4427,3650.9968
3294.7469,3286.8694
3132.0283,3146.7927
3677.5331,3651.2988
3292.3411,3241.3542
3172.7088,3224.1243
3228.2939,3236.3916
3497.1297,3533.0757
3483.3637,3453.3171
3202.3829,3219.233
3527.1574,3547.545
3316.0576,3298.6875
3539.7303,3539.3718
3318.4108,3388.969
3445.9326,3410.7275
3422.2884,3457.682
3539.3448,3526.2778
3466.5617,3455.7861
3574.6354,3532.3013
3528.3445,3560.218
3362.4637,3399.5408
3356.572,3404.9385
3286.1128,3333.5225
3447.3897,3506.0273
3452.3289,3385.2788
3524.3945,3529.2122
3607.2797,3534.8057
3503.9558,3485.8828
3338.2918,3350.4597
3461.3772,3481.1274
3504.784,3491.7249
3226.6377,3260.0466
3421.6425,3435.4163
3525.7372,3538.141
3430.7086,3407.846
3502.6246,3527.1292
3350.7818,3338.8726
3478.8734,3507.6475
3431.4496,3456.8206
3542.0306,3531.7224
3507.9888,3546.2722
3381.4951,3404.779
3575.9517,3543.9263
3567.0817,3479.5854
3359.1304,3402.0227
3419.3396,3425.916
3430.4125,3497.8088
3301.3799,3346.4404
3457.3058,3460.2283
3592.4607,3584.1174
3317.1707,3360.1162
3544.9612,3548.7773
3526.2976,3551.5886
3538.5622,3508.0955
3414.0549,3486.8923
3375.5983,3379.2874
3424.3447,3426.8418
3336.233,3393.2327
3453.3822,3455.2302
3564.9494,3606.8936
3598.0238,3567.2236
3307.6739,3317.297
3337.086,3305.658
3330.4835,3316.33
3635.0679,3624.485
3201.5497,3199.0022
3496.5712,3521.5876
3369.1725,3400.0667
3384.8542,3382.7476
3330.4106,3361.0583
3509.6564,3530.4695
3540.8204,3589.2725
3257.0686,3275.4807
3403.5305,3381.3523
3252.502,3293.6753
3489.1299,3516.1257
3447.6989,3450.494
3421.2123,3358.7876
3601.9914,3548.8335
3596.5287,3570.7002
3325.008,3320.0908
3198.4942,3301.435
3505.6202,3503.0781
3464.416,3446.8857
3551.4018,3553.5579
3418.5309,3455.1704
3287.4901,3361.7708
3519.377,3468.7585
3606.3542,3563.0593
3617.8362,3551.619
3482.5075,3494.1765
3485.2629,3511.5242
3495.9758,3495.2046
3455.5026,3498.394
3378.3658,3373.9238
3457.577,3487.41
3513.8871,3498.8372
3526.1189,3533.885
3503.6014,3439.8157
3604.6001,3544.1565
3572.5653,3549.7415
3212.5715,3241.9653
3312.5328,3316.4
3510.4248,3545.382
3614.603,3574.4426
3466.9095,3498.8591
3278.1217,3338.1245
3482.0386,3486.765
3313.3543,3349.2893
3597.0438,3527.5571
3330.9448,3305.0676
3681.7639,3582.8127
3287.131,3301.7344
3426.4543,3459.4304
3358.3812,3358.0247
3423.9403,3444.5874
3265.7035,3225.7107
3419.9703,3465.6038
3531.731,3535.693
3442.9351,3389.793
3390.9196,3385.5217
3334.7294,3326.109
3558.2758,3580.488
3446.4379,3474.589
3397.1602,3399.0054
3239.6498,3250.9714
3493.5018,3525.8132
3399.7313,3417.4421
3575.5507,3562.7864
3468.3066,3468.0488
3463.6779,3504.2605
3268.3448,3264.3728
3150.3213,3146.6724
3180.7924,3220.573
3490.9147,3498.4597
3437.215,3472.0952
3396.2739,3399.2283
3433.347,3407.7576
3188.2065,3215.912
3496.227,3534.1626
3508.1223,3498.4817
3330.8182,3336.355
3294.613,3320.3884
3535.8865,3550.7402
3646.8278,3627.0608
3614.8878,3569.9385
3475.8605,3482.5356
3616.6377,3549.0564
3374.187,3334.661
3224.3589,3251.733
3325.3983,3357.5974
3501.473,3483.5005
3480.4607,3486.0847
3467.629,3492.0723
3560.311,3611.7126
3559.7047,3532.6016
3639.0834,3708.4702
3479.1484,3462.8726
3520.5968,3477.9758
3426.1533,3485.1465
3543.8571,3507.436
3519.2977,3486.5884
3423.337,3444.9434
3305.2271,3320.6348
3436.3114,3415.6135
3592.119,3577.0222
3281.9693,3301.2031
3254.4803,3193.8813
3390.8689,3361.7485
3220.4751,3318.9495
3477.1509,3465.086
3434.2415,3407.2754
3317.3966,3335.1663
3485.0048,3463.012
3407.1388,3453.809
3374.2528,3388.0574
3493.9434,3512.2373
3328.8045,3317.427
3303.0242,3296.611
3533.9793,3533.107
3342.6009,3302.1365
3553.8078,3555.5842
3493.5595,3469.912
3301.6538,3307.1719
3604.0283,3588.7166
3459.4475,3437.3247
3377.9135,3427.7964
3363.9696,3383.0923
3393.2357,3415.595
3365.8329,3376.2861
3395.16,3406.7266
3401.756,3388.8513
3452.6659,3424.573
3396.0662,3436.1724
3358.6268,3346.8782
3419.9224,3427.9075
3650.8017,3632.7456
3453.6361,3453.1262
3560.2662,3520.2534
3406.1974,3421.118
3466.9908,3508.2249
3461.115,3495.3948
3365.9782,3375.1665
3524.179,3507.053
3465.8748,3462.9834
3476.0586,3447.2444
3143.2864,3112.6487
3372.1534,3395.9268
3376.1998,3378.1318
3614.347,3598.319
3518.4233,3515.368
3554.7525,3567.1958
3526.8943,3525.7996
3390.7753,3346.4075
3316.044,3298.3743
3534.9361,3542.7163
3512.6261,3507.2627
3521.148,3479.006
3270.1734,3270.9092
3382.7031,3344.9185
3270.7673,3297.73
3600.9057,3615.4824
3201.8316,3203.2402
3304.8057,3260.1414
3378.3825,3402.1394
3402.7432,3453.3464
3352.8888,3357.7837
3389.354,3447.704
3559.1383,3516.4207
3610.7974,3635.1523
3493.066,3522.189
3328.7368,3369.6458
3601.3796,3589.038
3266.1362,3310.2783
3354.2078,3367.0088
3283.4349,3249.5212
3337.9381,3305.6174
3347.0967,3332.1487
3375.4287,3382.3882
3335.5217,3336.6187
3559.5298,3540.9927
3161.3121,3277.8728
3526.7013,3545.2388
3402.1614,3419.1519
3472.7245,3546.1426
3358.5215,3348.2278
3414.2516,3390.8237
3588.7101,3612.9185
3611.4817,3661.2954
3343.2746,3360.222
3326.2818,3315.1157
3569.8585,3560.0615
3667.7492,3604.4883
3420.4702,3414.7773
3315.1233,3310.8489
3498.0636,3486.505
3399.4802,3426.1409
3476.0582,3442.3857
3430.137,3375.5767
3368.799,3369.078
3418.4419,3419.715
3559.8029,3600.925
3434.5274,3440.7405
3275.2819,3313.9573
3405.8773,3478.9001
3366.6814,3407.8584
3389.4515,3413.5068
3616.5548,3538.9875
3321.5824,3373.978
3229.5554,3270.5872
3394.9754,3436.5278
3348.2997,3355.384
3521.6797,3474.9707
3399.1216,3488.454
3324.8533,3370.2651
3579.9375,3530.634
3540.351,3511.5872
3311.5236,3313.1868
3465.1789,3470.312
3432.5056,3478.278
3601.2285,3585.348
3341.7413,3428.9375
3359.3624,3396.4717
3439.6545,3461.8113
3410.6801,3440.8516
3652.3921,3585.5315
3640.1778,3644.8167
3440.7161,3477.702
3416.701,3412.8027
3329.5175,3353.9536
3517.8092,3538.513
3469.7452,3477.7876
3322.4494,3390.6316
3438.465,3438.77
3554.5285,3547.1372
3367.2314,3377.085
3332.4702,3335.201
3447.2761,3473.6516
3460.4093,3426.5403
3442.9804,3497.836
3700.8077,3690.4375
3369.152,3401.3179
3574.5697,3575.5613
3391.8638,3348.6472
3545.9037,3514.6294
3184.4367,3262.5251
3225.3747,3203.1602
3518.9085,3560.8047
3347.8603,3344.803
3500.6419,3499.9478
3455.1198,3462.2834
3302.7222,3295.8755
3403.681,3353.687
3336.3716,3349.3752
3190.1124,3165.6855
3368.7373,3440.7803
3411.1458,3433.978
3563.203,3526.5393
3405.2862,3393.8047
3353.7665,3372.0215
3595.1099,3578.9941
3344.4282,3349.0537
3203.173,3177.169
3445.207,3485.9226
3418.0442,3389.6624
3467.473,3449.5513
3435.7289,3438.841
3337.2495,3332.7034
3669.8148,3597.3286
3315.9066,3366.415
3416.7806,3422.1506
3657.6738,3673.4028
3498.3928,3449.2341
3428.1094,3425.934
3336.0368,3310.968
3374.8094,3460.997
3397.7585,3427.2703
3349.7964,3336.363
3445.925,3445.7854
3321.411,3331.3315
3606.3916,3590.9558
3436.9342,3458.8726
3576.7515,3529.2827
3304.2176,3286.6057
3493.6691,3445.547
3390.9282,3389.7922
3430.2767,3470.6118
3449.731,3430.8535
3479.118,3423.3335
3419.0328,3461.78
3374.6823,3375.0483
3280.846,3325.7156
3307.0677,3312.6777
3611.4551,3561.2983
3442.7317,3535.1235
3236.8851,3282.8975
3327.7846,3360.4812
3413.5909,3537.1724
3542.8443,3458.3857
3394.5483,3410.8262
3674.0675,3614.0354
3486.5495,3483.9458
3483.6916,3477.316
3405.0927,3422.2278
3332.715,3450.3071
3524.7617,3569.9463
3320.5906,3371.408
3237.1159,3272.9958
3337.3305,3313.2874
3473.731,3500.1367
3480.3936,3418.443
3414.9305,3457.1138
3441.8579,3461.4177
3230.9588,3180.616
3325.28,3373.101
3403.8955,3390.518
3483.0698,3454.7751
3384.9646,3381.8467
3578.5912,3560.6365
3613.1927,3612.0745
3441.2204,3457.1052
3267.8835,3257.4558
3282.9478,3311.5935
3413.6595,3368.223
3603.7401,3618.2039
3512.161,3534.9443
3321.478,3397.6223
3583.6573,3583.435
